Interface IP_1,Interface ID_1,Sequence Number,Latency_1,Interface IP_2,Interface ID_2,Latency_2,Latency Difference
163.152.161.52,1.0,30,0.3592181205749511,163.152.3.133,2.0,0.0636787414550781,0.29553937911987305
163.152.161.52,1.0,31,0.3686060905456543,163.152.3.133,2.0,0.0635855197906494,0.3050205707550049
163.152.161.52,1.0,32,0.3697152137756347,163.152.3.133,2.0,0.0639562606811523,0.3057589530944824
163.152.161.52,1.0,33,0.3707311153411865,163.152.3.133,2.0,0.0635774135589599,0.3071537017822266
163.152.161.52,1.0,34,0.376457929611206,163.152.3.133,2.0,0.063690185546875,0.312767744064331
163.152.161.52,1.0,35,0.3839912414550781,163.152.3.133,2.0,0.0638566017150878,0.32013463973999035
163.152.161.52,1.0,36,0.3693733215332031,163.152.3.133,2.0,0.0590598583221435,0.3103134632110596
163.152.161.52,1.0,37,0.379056453704834,163.152.3.133,2.0,0.0593214035034179,0.31973505020141607
163.152.161.52,1.0,38,0.3998410701751709,163.152.3.133,2.0,0.0586099624633789,0.341231107711792
163.152.161.52,1.0,39,0.403733491897583,163.152.3.133,2.0,0.0589156150817871,0.3448178768157959
163.152.161.52,1.0,40,0.4166586399078369,163.152.3.133,2.0,0.0588648319244384,0.3577938079833985
163.152.161.52,1.0,41,0.4358260631561279,163.152.3.133,2.0,0.0588324069976806,0.37699365615844727
163.152.161.52,1.0,47,0.4205808639526367,163.152.3.133,2.0,0.0594487190246582,0.3611321449279785
163.152.161.52,1.0,42,0.424731969833374,163.152.3.133,2.0,0.0594122409820556,0.3653197288513184
163.152.161.52,1.0,43,0.4250907897949219,163.152.3.133,2.0,0.0594942569732666,0.3655965328216553
163.152.161.52,1.0,44,0.4267535209655761,163.152.3.133,2.0,0.0597450733184814,0.3670084476470947
163.152.161.52,1.0,45,0.4294121265411377,163.152.3.133,2.0,0.0592429637908935,0.3701691627502442
163.152.161.52,1.0,46,0.4294450283050537,163.152.3.133,2.0,0.0594575405120849,0.3699874877929688
163.152.161.52,1.0,48,0.3962130546569824,163.152.3.133,2.0,0.0585896968841552,0.3376233577728272
163.152.161.52,1.0,49,0.3962090015411377,163.152.3.133,2.0,0.0588693618774414,0.3373396396636963
163.152.161.52,1.0,50,0.3963043689727783,163.152.3.133,2.0,0.0582680702209472,0.3380362987518311
163.152.161.52,1.0,53,0.402268648147583,163.152.3.133,2.0,0.0586435794830322,0.3436250686645508
163.152.161.52,1.0,59,0.3806815147399902,163.152.3.133,2.0,0.0625975131988525,0.3180840015411377
163.152.161.52,1.0,51,0.422076940536499,163.152.3.133,2.0,0.0584611892700195,0.36361575126647955
163.152.161.52,1.0,52,0.4259285926818847,163.152.3.133,2.0,0.0586078166961669,0.36732077598571783
163.152.161.52,1.0,54,0.3936045169830322,163.152.3.133,2.0,0.062925100326538,0.33067941665649425
163.152.161.52,1.0,55,0.3934919834136963,163.152.3.133,2.0,0.0625452995300293,0.330946683883667
163.152.161.52,1.0,56,0.3949875831604004,163.152.3.133,2.0,0.0628321170806884,0.332155466079712
163.152.161.52,1.0,57,0.3950254917144775,163.152.3.133,2.0,0.0624670982360839,0.33255839347839355
163.152.161.52,1.0,58,0.3954365253448486,163.152.3.133,2.0,0.0623114109039306,0.33312511444091797
163.152.161.52,1.0,65,0.3617935180664062,163.152.3.133,2.0,0.0636818408966064,0.2981116771697998
163.152.161.52,1.0,60,0.3636252880096435,163.152.3.133,2.0,0.062978982925415,0.3006463050842285
163.152.161.52,1.0,61,0.3637299537658691,163.152.3.133,2.0,0.0628387928009033,0.30089116096496576
163.152.161.52,1.0,62,0.3644580841064453,163.152.3.133,2.0,0.0635032653808593,0.300954818725586
163.152.161.52,1.0,63,0.365584135055542,163.152.3.133,2.0,0.0633163452148437,0.3022677898406983
163.152.161.52,1.0,64,0.3660249710083008,163.152.3.133,2.0,0.0635337829589843,0.30249118804931646
163.152.161.52,1.0,66,0.3329818248748779,163.152.3.133,2.0,0.0661542415618896,0.2668275833129883
163.152.161.52,1.0,67,0.3343620300292969,163.152.3.133,2.0,0.0668654441833496,0.26749658584594727
163.152.161.52,1.0,68,0.3448958396911621,163.152.3.133,2.0,0.0670573711395263,0.2778384685516358
163.152.161.52,1.0,69,0.3506674766540527,163.152.3.133,2.0,0.0669605731964111,0.2837069034576416
163.152.161.52,1.0,71,0.3522894382476806,163.152.3.133,2.0,0.0666234493255615,0.28566598892211914
163.152.161.52,1.0,70,0.3532800674438476,163.152.3.133,2.0,0.0662500858306884,0.2870299816131592
163.152.161.52,1.0,77,0.3301980495452881,163.152.3.133,2.0,0.0655810832977294,0.2646169662475587
163.152.161.52,1.0,83,0.2956600189208984,163.152.3.133,2.0,0.0569109916687011,0.23874902725219727
163.152.161.52,1.0,89,0.2619688510894775,163.152.3.133,2.0,0.0581049919128418,0.2038638591766357
163.152.161.52,1.0,95,0.2273683547973632,163.152.3.133,2.0,0.0564897060394287,0.17087864875793451
163.152.161.52,1.0,72,0.3329231739044189,163.152.3.133,2.0,0.0654566287994384,0.26746654510498047
163.152.161.52,1.0,101,0.1928956508636474,163.152.3.133,2.0,0.0612950325012207,0.1316006183624267
163.152.161.52,1.0,74,0.3329348564147949,163.152.3.133,2.0,0.065580129623413,0.26735472679138195
163.152.161.52,1.0,73,0.3334245681762695,163.152.3.133,2.0,0.0653972625732421,0.26802730560302734
163.152.161.52,1.0,107,0.1586396694183349,163.152.3.133,2.0,0.0564961433410644,0.10214352607727051
163.152.161.52,1.0,113,0.1235899925231933,163.152.3.133,2.0,0.0517213344573974,0.0718686580657959
163.152.161.52,1.0,119,0.0887911319732666,163.152.3.133,2.0,0.0532214641571044,0.0355696678161622
163.152.161.52,1.0,75,0.3338112831115722,163.152.3.133,2.0,0.0654189586639404,0.26839232444763184
163.152.161.52,1.0,76,0.3338830471038818,163.152.3.133,2.0,0.0652906894683837,0.26859235763549805
163.152.161.52,1.0,79,0.2998914718627929,163.152.3.133,2.0,0.0558362007141113,0.2440552711486816
163.152.161.52,1.0,78,0.3004651069641113,163.152.3.133,2.0,0.0564558506011962,0.24400925636291507
163.152.161.52,1.0,80,0.3001735210418701,163.152.3.133,2.0,0.0562348365783691,0.24393868446350103
163.152.161.52,1.0,81,0.3001728057861328,163.152.3.133,2.0,0.0562894344329834,0.24388337135314941
163.152.161.52,1.0,82,0.3001127243041992,163.152.3.133,2.0,0.0568139553070068,0.2432987689971924
163.152.161.52,1.0,84,0.2665643692016601,163.152.3.133,2.0,0.0576848983764648,0.2088794708251953
163.152.161.52,1.0,85,0.2665731906890869,163.152.3.133,2.0,0.0577669143676757,0.20880627632141122
163.152.161.52,1.0,86,0.266578197479248,163.152.3.133,2.0,0.0583388805389404,0.2082393169403076
163.152.161.52,1.0,87,0.2666735649108886,163.152.3.133,2.0,0.0577797889709472,0.2088937759399414
163.152.161.52,1.0,88,0.2667181491851806,163.152.3.133,2.0,0.057833194732666,0.2088849544525146
163.152.161.52,1.0,90,0.2328453063964843,163.152.3.133,2.0,0.0564453601837158,0.1763999462127685
163.152.161.52,1.0,91,0.2329378128051757,163.152.3.133,2.0,0.0562314987182617,0.176706314086914
163.152.161.52,1.0,92,0.2328715324401855,163.152.3.133,2.0,0.0563945770263671,0.1764769554138184
163.152.161.52,1.0,94,0.2327828407287597,163.152.3.133,2.0,0.0564799308776855,0.17630290985107422
163.152.161.52,1.0,93,0.2333893775939941,163.152.3.133,2.0,0.0563693046569824,0.17702007293701172
163.152.161.52,1.0,96,0.1995768547058105,163.152.3.133,2.0,0.0613157749176025,0.138261079788208
163.152.161.52,1.0,97,0.1995935440063476,163.152.3.133,2.0,0.0613946914672851,0.1381988525390625
163.152.161.52,1.0,98,0.2110645771026611,163.152.3.133,2.0,0.0613796710968017,0.1496849060058594
163.152.161.52,1.0,99,0.2107527256011963,163.152.3.133,2.0,0.0612795352935791,0.1494731903076172
163.152.161.52,1.0,100,0.2104959487915039,163.152.3.133,2.0,0.0612998008728027,0.1491961479187012
163.152.161.52,1.0,103,0.1769804954528808,163.152.3.133,2.0,0.0563023090362548,0.120678186416626
163.152.161.52,1.0,102,0.1773006916046142,163.152.3.133,2.0,0.0562131404876709,0.1210875511169433
163.152.161.52,1.0,104,0.1767358779907226,163.152.3.133,2.0,0.0564813613891601,0.1202545166015625
163.152.161.52,1.0,105,0.1771092414855957,163.152.3.133,2.0,0.0564751625061035,0.1206340789794922
163.152.161.52,1.0,106,0.177018404006958,163.152.3.133,2.0,0.0564510822296142,0.1205673217773438
163.152.161.52,1.0,108,0.1431684494018554,163.152.3.133,2.0,0.0515308380126953,0.09163761138916011
163.152.161.52,1.0,109,0.1433665752410888,163.152.3.133,2.0,0.0515062808990478,0.09186029434204102
163.152.161.52,1.0,110,0.1430802345275879,163.152.3.133,2.0,0.0514318943023681,0.09164834022521978
163.152.161.52,1.0,111,0.1428546905517578,163.152.3.133,2.0,0.0516133308410644,0.09124135971069341
163.152.161.52,1.0,112,0.1432831287384033,163.152.3.133,2.0,0.0517172813415527,0.09156584739685059
163.152.161.52,1.0,114,0.1092669963836669,163.152.3.133,2.0,0.0515224933624267,0.05774450302124019
163.152.161.52,1.0,115,0.1089837551116943,163.152.3.133,2.0,0.052971601486206,0.056012153625488295
163.152.161.52,1.0,116,0.1093354225158691,163.152.3.133,2.0,0.0529713630676269,0.0563640594482422
163.152.161.52,1.0,117,0.1091418266296386,163.152.3.133,2.0,0.0533921718597412,0.055749654769897405
163.152.161.52,1.0,118,0.1090037822723388,163.152.3.133,2.0,0.0529239177703857,0.0560798645019531
163.152.161.52,1.0,120,0.0758910179138183,163.152.3.133,2.0,0.0515012741088867,0.024389743804931606
163.152.161.52,1.0,122,0.0754604339599609,163.152.3.133,2.0,0.0525083541870117,0.022952079772949198
163.152.161.52,1.0,121,0.0757713317871093,163.152.3.133,2.0,0.0515553951263427,0.02421593666076661
163.152.161.52,1.0,123,0.075960636138916,163.152.3.133,2.0,0.0518445968627929,0.024116039276123102
163.152.161.52,1.0,124,0.0758099555969238,163.152.3.133,2.0,0.0518934726715087,0.0239164829254151
163.152.161.52,1.0,125,0.0756957530975341,163.152.3.133,2.0,0.0523617267608642,0.023334026336669894
163.152.161.52,1.0,168,0.0970022678375244,163.152.3.133,2.0,0.0565745830535888,0.0404276847839356
163.152.161.52,1.0,169,0.0970909595489502,163.152.3.133,2.0,0.0560145378112793,0.0410764217376709
163.152.161.52,1.0,170,0.0968711376190185,163.152.3.133,2.0,0.0563130378723144,0.0405580997467041
163.152.161.52,1.0,171,0.0967066287994384,163.152.3.133,2.0,0.0562222003936767,0.04048442840576169
163.152.161.52,1.0,172,0.0965476036071777,163.152.3.133,2.0,0.0559999942779541,0.040547609329223605
163.152.161.52,1.0,185,0.0848639011383056,163.152.3.133,2.0,0.0604503154754638,0.024413585662841797
163.152.161.52,1.0,184,0.1235842704772949,163.152.3.133,2.0,0.0604691505432128,0.06311511993408209
163.152.161.52,1.0,186,0.0964620113372802,163.152.3.133,2.0,0.0573067665100097,0.0391552448272705
163.152.161.52,1.0,187,0.0963983535766601,163.152.3.133,2.0,0.057093858718872,0.0393044948577881
163.152.161.52,1.0,188,0.0962615013122558,163.152.3.133,2.0,0.0578744411468505,0.0383870601654053
163.152.161.52,1.0,189,0.0961215496063232,163.152.3.133,2.0,0.05743408203125,0.0386874675750732
163.152.161.52,1.0,190,0.0960650444030761,163.152.3.133,2.0,0.058096170425415,0.037968873977661105
163.152.161.52,1.0,218,0.0792310237884521,163.152.3.133,2.0,0.054255723953247,0.024975299835205106
163.152.161.52,1.0,219,0.0795137882232666,163.152.3.133,2.0,0.0546891689300537,0.024824619293212905
163.152.161.52,1.0,220,0.0880861282348632,163.152.3.133,2.0,0.0547912120819091,0.033294916152954095
163.152.161.52,1.0,221,0.0882117748260498,163.152.3.133,2.0,0.0550460815429687,0.0331656932830811
163.152.161.52,1.0,290,0.0893721580505371,163.152.3.133,2.0,0.0663650035858154,0.023007154464721694
163.152.161.52,1.0,291,0.0894513130187988,163.152.3.133,2.0,0.0663390159606933,0.023112297058105497
163.152.161.52,1.0,293,0.0891077518463134,163.152.3.133,2.0,0.0665094852447509,0.0225982666015625
163.152.161.52,1.0,292,0.0896506309509277,163.152.3.133,2.0,0.0664358139038086,0.023214817047119113
163.152.161.52,1.0,336,0.0739626884460449,163.152.3.133,2.0,0.0516910552978515,0.022271633148193394
163.152.161.52,1.0,337,0.0739781856536865,163.152.3.133,2.0,0.0516247749328613,0.022353410720825195
163.152.161.52,1.0,338,0.0739467144012451,163.152.3.133,2.0,0.0520505905151367,0.021896123886108405
163.152.161.52,1.0,339,0.073948860168457,163.152.3.133,2.0,0.0516300201416015,0.022318840026855503
163.152.161.52,1.0,340,0.0739500522613525,163.152.3.133,2.0,0.0520339012145996,0.021916151046752895
163.152.161.52,1.0,359,0.0753624439239502,163.152.3.133,2.0,0.0517964363098144,0.023566007614135798
163.152.161.52,1.0,357,0.0931582450866699,163.152.3.133,2.0,0.0515363216400146,0.041621923446655294
163.152.161.52,1.0,358,0.0929877758026123,163.152.3.133,2.0,0.0514771938323974,0.041510581970214906
163.152.161.52,1.0,372,0.0801639556884765,163.152.3.133,2.0,0.0513310432434082,0.02883291244506829
163.152.161.52,1.0,373,0.0802302360534668,163.152.3.133,2.0,0.051370620727539,0.028859615325927797
163.152.161.52,1.0,374,0.0802276134490966,163.152.3.133,2.0,0.0513803958892822,0.028847217559814398
163.152.161.52,1.0,375,0.1194624900817871,163.152.3.133,2.0,0.0513405799865722,0.0681219100952149
163.152.161.52,1.0,376,0.1195311546325683,163.152.3.133,2.0,0.05143404006958,0.06809711456298831
163.152.161.52,1.0,377,0.1194872856140136,163.152.3.133,2.0,0.051363468170166,0.0681238174438476
163.152.161.52,1.0,378,0.085923433303833,163.152.3.133,2.0,0.0518229007720947,0.034100532531738295
163.152.161.52,1.0,379,0.0858888626098632,163.152.3.133,2.0,0.0510869026184082,0.034801959991454995
163.152.161.52,1.0,380,0.0854599475860595,163.152.3.133,2.0,0.0514082908630371,0.0340516567230224
163.152.161.52,1.0,381,0.100088357925415,163.152.3.133,2.0,0.0513617992401123,0.0487265586853027
163.152.161.52,1.0,382,0.1001806259155273,163.152.3.133,2.0,0.0512635707855224,0.048917055130004904
163.152.161.52,1.0,383,0.1020479202270507,163.152.3.133,2.0,0.0513134002685546,0.0507345199584961
163.152.161.52,1.0,395,0.0949549674987793,163.152.3.133,2.0,0.0519053936004638,0.0430495738983155
163.152.161.52,1.0,392,0.1135885715484619,163.152.3.133,2.0,0.0513989925384521,0.0621895790100098
163.152.161.52,1.0,393,0.1144592761993408,163.152.3.133,2.0,0.0514442920684814,0.0630149841308594
163.152.161.52,1.0,394,0.1149544715881347,163.152.3.133,2.0,0.0518186092376709,0.0631358623504638
163.152.161.52,1.0,396,0.0822396278381347,163.152.3.133,2.0,0.0515162944793701,0.030723333358764593
163.152.161.52,1.0,397,0.0820980072021484,163.152.3.133,2.0,0.0514476299285888,0.030650377273559598
163.152.161.52,1.0,398,0.0820214748382568,163.152.3.133,2.0,0.0518019199371337,0.030219554901123095
163.152.161.52,1.0,399,0.0819590091705322,163.152.3.133,2.0,0.051142930984497,0.030816078186035198
163.152.161.52,1.0,400,0.0820069313049316,163.152.3.133,2.0,0.0515952110290527,0.0304117202758789
163.152.161.52,1.0,414,0.0735290050506591,163.152.3.133,2.0,0.0514497756958007,0.0220792293548584
163.152.161.52,1.0,415,0.0735893249511718,163.152.3.133,2.0,0.0517938137054443,0.021795511245727504
163.152.161.52,1.0,416,0.0736305713653564,163.152.3.133,2.0,0.0512824058532714,0.022348165512085003
163.152.161.52,1.0,417,0.0736608505249023,163.152.3.133,2.0,0.0516643524169921,0.021996498107910205
163.152.161.52,1.0,418,0.0736603736877441,163.152.3.133,2.0,0.0517358779907226,0.021924495697021498
163.152.161.52,1.0,431,0.1078824996948242,163.152.3.133,2.0,0.0518059730529785,0.0560765266418457
163.152.161.52,1.0,426,0.1206295490264892,163.152.3.133,2.0,0.0520451068878173,0.0685844421386719
163.152.161.52,1.0,427,0.1295554637908935,163.152.3.133,2.0,0.051506757736206,0.0780487060546875
163.152.161.52,1.0,428,0.1296658515930175,163.152.3.133,2.0,0.051908254623413,0.07775759696960449
163.152.161.52,1.0,429,0.1296305656433105,163.152.3.133,2.0,0.0518634319305419,0.07776713371276858
163.152.161.52,1.0,430,0.1296794414520263,163.152.3.133,2.0,0.0518229007720947,0.07785654067993161
163.152.161.52,1.0,432,0.0957119464874267,163.152.3.133,2.0,0.0528557300567626,0.042856216430664104
163.152.161.52,1.0,434,0.0951786041259765,163.152.3.133,2.0,0.0535929203033447,0.041585683822631794
163.152.161.52,1.0,433,0.0957884788513183,163.152.3.133,2.0,0.0527410507202148,0.0430474281311035
163.152.161.52,1.0,435,0.0953469276428222,163.152.3.133,2.0,0.0536303520202636,0.041716575622558594
163.152.161.52,1.0,436,0.0953500270843505,163.152.3.133,2.0,0.0536360740661621,0.0417139530181884
163.152.161.52,1.0,450,0.0797502994537353,163.152.3.133,2.0,0.0515172481536865,0.028233051300048793
163.152.161.52,1.0,451,0.0796558856964111,163.152.3.133,2.0,0.0513393878936767,0.028316497802734403
163.152.161.52,1.0,452,0.07958984375,163.152.3.133,2.0,0.0515220165252685,0.0280678272247315
163.152.161.52,1.0,453,0.0796759128570556,163.152.3.133,2.0,0.0515143871307373,0.028161525726318297
163.152.161.52,1.0,454,0.0796895027160644,163.152.3.133,2.0,0.0517005920410156,0.0279889106750488
163.152.161.52,1.0,468,0.0978040695190429,163.152.3.133,2.0,0.0515353679656982,0.0462687015533447
163.152.161.52,1.0,469,0.0977656841278076,163.152.3.133,2.0,0.0512890815734863,0.0464766025543213
163.152.161.52,1.0,473,0.1719815731048584,163.152.3.133,2.0,0.0516233444213867,0.12035822868347171
163.152.161.52,1.0,479,0.1387176513671875,163.152.3.133,2.0,0.0527372360229492,0.08598041534423831
163.152.161.52,1.0,470,0.1770968437194824,163.152.3.133,2.0,0.0515286922454834,0.125568151473999
163.152.161.52,1.0,471,0.1771090030670166,163.152.3.133,2.0,0.0514099597930908,0.1256990432739258
163.152.161.52,1.0,472,0.1770942211151123,163.152.3.133,2.0,0.0517809391021728,0.1253132820129395
163.152.161.52,1.0,474,0.1434226036071777,163.152.3.133,2.0,0.053051471710205,0.09037113189697271
163.152.161.52,1.0,475,0.1433818340301513,163.152.3.133,2.0,0.0524466037750244,0.09093523025512691
163.152.161.52,1.0,476,0.1433498859405517,163.152.3.133,2.0,0.0527155399322509,0.09063434600830081
163.152.161.52,1.0,477,0.1432132720947265,163.152.3.133,2.0,0.0527408123016357,0.0904724597930908
163.152.161.52,1.0,478,0.1430370807647705,163.152.3.133,2.0,0.0527222156524658,0.09031486511230472
163.152.161.52,1.0,480,0.1172482967376709,163.152.3.133,2.0,0.0590214729309082,0.058226823806762695
163.152.161.52,1.0,481,0.1173849105834961,163.152.3.133,2.0,0.0589156150817871,0.05846929550170899
163.152.161.52,1.0,482,0.1175355911254882,163.152.3.133,2.0,0.058990478515625,0.0585451126098632
163.152.161.52,1.0,483,0.1174197196960449,163.152.3.133,2.0,0.0590319633483886,0.05838775634765629
163.152.161.52,1.0,485,0.1172225475311279,163.152.3.133,2.0,0.0593681335449218,0.0578544139862061
163.152.161.52,1.0,484,0.1176934242248535,163.152.3.133,2.0,0.0591552257537841,0.0585381984710694
163.152.161.52,1.0,486,0.0840611457824707,163.152.3.133,2.0,0.0634040832519531,0.020657062530517606
163.152.161.52,1.0,488,0.0839922428131103,163.152.3.133,2.0,0.0632634162902832,0.020728826522827093
163.152.161.52,1.0,487,0.084367036819458,163.152.3.133,2.0,0.0639095306396484,0.020457506179809598
163.152.161.52,1.0,489,0.0842747688293457,163.152.3.133,2.0,0.0639419555664062,0.02033281326293951
163.152.161.52,1.0,490,0.0840587615966796,163.152.3.133,2.0,0.0639464855194091,0.020112276077270508
163.152.161.52,1.0,508,0.0850217342376709,163.152.3.133,2.0,0.0521626472473144,0.0328590869903565
163.152.161.52,1.0,518,0.0838880538940429,163.152.3.133,2.0,0.0547554492950439,0.029132604598999003
163.152.161.52,1.0,519,0.0845134258270263,163.152.3.133,2.0,0.0543344020843505,0.030179023742675795
163.152.161.52,1.0,520,0.0846240520477294,163.152.3.133,2.0,0.0545206069946289,0.030103445053100496
163.152.161.52,1.0,527,0.0532128810882568,163.152.3.133,2.0,0.0970485210418701,0.0438356399536133
163.152.161.52,1.0,522,0.0681827068328857,163.152.3.133,2.0,0.097369909286499,0.029187202453613295
163.152.161.52,1.0,523,0.0682506561279296,163.152.3.133,2.0,0.0967657566070556,0.02851510047912599
163.152.161.52,1.0,524,0.0681700706481933,163.152.3.133,2.0,0.0970497131347656,0.028879642486572293
163.152.161.52,1.0,525,0.0680491924285888,163.152.3.133,2.0,0.0969300270080566,0.0288808345794678
163.152.161.52,1.0,526,0.06797456741333,163.152.3.133,2.0,0.0969710350036621,0.0289964675903321
163.152.161.52,1.0,544,0.0734105110168457,163.152.3.133,2.0,0.0519258975982666,0.0214846134185791
163.152.161.52,1.0,543,0.0738317966461181,163.152.3.133,2.0,0.0522792339324951,0.02155256271362299
163.152.161.52,1.0,558,0.0737919807434082,163.152.3.133,2.0,0.0513436794281005,0.0224483013153077
163.152.161.52,1.0,559,0.0737030506134033,163.152.3.133,2.0,0.051377534866333,0.022325515747070306
163.152.161.52,1.0,560,0.0736021995544433,163.152.3.133,2.0,0.0513374805450439,0.022264719009399407
163.152.161.52,1.0,561,0.073519229888916,163.152.3.133,2.0,0.0511791706085205,0.0223400592803955
163.152.161.52,1.0,562,0.0734336376190185,163.152.3.133,2.0,0.0512976646423339,0.022135972976684598
163.152.161.52,1.0,574,0.0757052898406982,163.152.3.133,2.0,0.0522036552429199,0.0235016345977783
163.152.161.52,1.0,575,0.0758755207061767,163.152.3.133,2.0,0.0522329807281494,0.023642539978027302
163.152.161.52,1.0,576,0.0899634361267089,163.152.3.133,2.0,0.0542240142822265,0.0357394218444824
163.152.161.52,1.0,578,0.0928654670715332,163.152.3.133,2.0,0.0539815425872802,0.038883924484253006
163.152.161.52,1.0,577,0.0933115482330322,163.152.3.133,2.0,0.0535893440246582,0.039722204208373996
163.152.161.52,1.0,579,0.0930361747741699,163.152.3.133,2.0,0.0540313720703125,0.039004802703857394
163.152.161.52,1.0,580,0.0932042598724365,163.152.3.133,2.0,0.0541605949401855,0.039043664932251
163.152.161.52,1.0,641,0.0673353672027587,163.152.3.133,2.0,0.0898749828338623,0.0225396156311036
163.152.161.52,1.0,633,0.1041603088378906,163.152.3.133,2.0,0.078885793685913,0.025274515151977595
163.152.161.52,1.0,634,0.1039552688598632,163.152.3.133,2.0,0.0787351131439209,0.0252201557159423
163.152.161.52,1.0,659,0.0676023960113525,163.152.3.133,2.0,0.0915477275848388,0.0239453315734863
163.152.161.52,1.0,660,0.0556020736694335,163.152.3.133,2.0,0.0916430950164794,0.0360410213470459
163.152.161.52,1.0,661,0.0554685592651367,163.152.3.133,2.0,0.0916008949279785,0.036132335662841804
163.152.161.52,1.0,662,0.0556471347808837,163.152.3.133,2.0,0.0916352272033691,0.0359880924224854
163.152.161.52,1.0,663,0.0558977127075195,163.152.3.133,2.0,0.0917525291442871,0.0358548164367676
163.152.161.52,1.0,664,0.0564022064208984,163.152.3.133,2.0,0.0919132232666015,0.03551101684570309
163.152.161.52,1.0,665,0.0563580989837646,163.152.3.133,2.0,0.0926411151885986,0.036283016204834005
163.152.161.52,1.0,666,0.0522053241729736,163.152.3.133,2.0,0.0853419303894043,0.0331366062164307
163.152.161.52,1.0,667,0.0555603504180908,163.152.3.133,2.0,0.0853137969970703,0.0297534465789795
163.152.161.52,1.0,668,0.0563669204711914,163.152.3.133,2.0,0.0852901935577392,0.028923273086547803
163.152.161.52,1.0,669,0.056694746017456,163.152.3.133,2.0,0.0857050418853759,0.029010295867919894
163.152.161.52,1.0,670,0.0572898387908935,163.152.3.133,2.0,0.0858922004699707,0.028602361679077204
163.152.161.52,1.0,671,0.0573019981384277,163.152.3.133,2.0,0.0859296321868896,0.028627634048461907
163.152.161.52,1.0,677,0.052527904510498,163.152.3.133,2.0,0.0816180706024169,0.029090166091918897
163.152.161.52,1.0,703,0.0831234455108642,163.152.3.133,2.0,0.0587203502655029,0.0244030952453613
163.152.161.52,1.0,704,0.0842266082763671,163.152.3.133,2.0,0.0592553615570068,0.024971246719360303
163.152.161.52,1.0,705,0.0866522789001464,163.152.3.133,2.0,0.0587167739868164,0.027935504913330002
