Interface IP_1,Interface ID_1,Sequence Number,Latency_1,Interface IP_2,Interface ID_2,Latency_2,Latency Difference
163.152.161.52,1.0,7496,0.19712495803833,163.152.3.133,2.0,0.0503864288330078,0.1467385292053222
163.152.161.52,1.0,7495,0.1980283260345459,163.152.3.133,2.0,0.0503709316253662,0.1476573944091797
163.152.161.52,1.0,7497,0.1972320079803466,163.152.3.133,2.0,0.0503232479095459,0.1469087600708007
163.152.161.52,1.0,7498,0.1970601081848144,163.152.3.133,2.0,0.0503811836242675,0.1466789245605469
163.152.161.52,1.0,7501,0.1629657745361328,163.152.3.133,2.0,0.0503568649291992,0.11260890960693362
163.152.161.52,1.0,7500,0.1635897159576416,163.152.3.133,2.0,0.0504708290100097,0.11311888694763189
163.152.161.52,1.0,7502,0.1631419658660888,163.152.3.133,2.0,0.0504059791564941,0.11273598670959471
163.152.161.52,1.0,7503,0.1629610061645507,163.152.3.133,2.0,0.0504429340362548,0.1125180721282959
163.152.161.52,1.0,7504,0.1627182960510254,163.152.3.133,2.0,0.0503804683685302,0.1123378276824952
163.152.161.52,1.0,7511,0.2191052436828613,163.152.3.133,2.0,0.0503375530242919,0.1687676906585694
163.152.161.52,1.0,7517,0.1847717761993408,163.152.3.133,2.0,0.0500614643096923,0.1347103118896485
163.152.161.52,1.0,7523,0.1496803760528564,163.152.3.133,2.0,0.0503106117248535,0.09936976432800289
163.152.161.52,1.0,7506,0.2225904464721679,163.152.3.133,2.0,0.0506248474121093,0.17196559906005862
163.152.161.52,1.0,7529,0.1160728931427002,163.152.3.133,2.0,0.0503299236297607,0.0657429695129395
163.152.161.52,1.0,7535,0.081167459487915,163.152.3.133,2.0,0.0503168106079101,0.030850648880004897
163.152.161.52,1.0,7507,0.2313783168792724,163.152.3.133,2.0,0.050119400024414,0.1812589168548584
163.152.161.52,1.0,7508,0.2311112880706787,163.152.3.133,2.0,0.0504419803619384,0.18066930770874032
163.152.161.52,1.0,7509,0.2309432029724121,163.152.3.133,2.0,0.0504412651062011,0.180501937866211
163.152.161.52,1.0,7510,0.2310891151428222,163.152.3.133,2.0,0.0503568649291992,0.18073225021362302
163.152.161.52,1.0,7512,0.1972279548645019,163.152.3.133,2.0,0.0505561828613281,0.1466717720031738
163.152.161.52,1.0,7513,0.1970915794372558,163.152.3.133,2.0,0.0501635074615478,0.146928071975708
163.152.161.52,1.0,7514,0.1972730159759521,163.152.3.133,2.0,0.0502808094024658,0.1469922065734863
163.152.161.52,1.0,7516,0.1969327926635742,163.152.3.133,2.0,0.0502874851226806,0.14664530754089358
163.152.161.52,1.0,7515,0.1973092555999755,163.152.3.133,2.0,0.0504131317138671,0.1468961238861084
163.152.161.52,1.0,7518,0.1635627746582031,163.152.3.133,2.0,0.0503535270690918,0.1132092475891113
163.152.161.52,1.0,7519,0.1632375717163086,163.152.3.133,2.0,0.050173282623291,0.11306428909301759
163.152.161.52,1.0,7520,0.1628813743591308,163.152.3.133,2.0,0.0502419471740722,0.1126394271850586
163.152.161.52,1.0,7522,0.1626579761505127,163.152.3.133,2.0,0.0502042770385742,0.1124536991119385
163.152.161.52,1.0,7521,0.1631140708923339,163.152.3.133,2.0,0.0501267910003662,0.1129872798919677
163.152.161.52,1.0,7524,0.1288044452667236,163.152.3.133,2.0,0.0505359172821044,0.0782685279846192
163.152.161.52,1.0,7525,0.1291847229003906,163.152.3.133,2.0,0.0504708290100097,0.07871389389038089
163.152.161.52,1.0,7526,0.1288974285125732,163.152.3.133,2.0,0.0502429008483886,0.07865452766418458
163.152.161.52,1.0,7527,0.1287128925323486,163.152.3.133,2.0,0.0500431060791015,0.0786697864532471
163.152.161.52,1.0,7528,0.129141092300415,163.152.3.133,2.0,0.0502216815948486,0.0789194107055664
163.152.161.52,1.0,7530,0.0950014591217041,163.152.3.133,2.0,0.050347089767456,0.0446543693542481
163.152.161.52,1.0,7531,0.0947408676147461,163.152.3.133,2.0,0.050276756286621,0.0444641113281251
163.152.161.52,1.0,7532,0.0948529243469238,163.152.3.133,2.0,0.050441026687622,0.0444118976593018
163.152.161.52,1.0,7534,0.0942916870117187,163.152.3.133,2.0,0.0500388145446777,0.044252872467040995
163.152.161.52,1.0,7533,0.0945985317230224,163.152.3.133,2.0,0.0504193305969238,0.044179201126098605
163.152.161.52,1.0,7541,0.1757042407989502,163.152.3.133,2.0,0.050356388092041,0.12534785270690918
163.152.161.52,1.0,7547,0.141791820526123,163.152.3.133,2.0,0.0507974624633789,0.09099435806274409
163.152.161.52,1.0,7553,0.1080210208892822,163.152.3.133,2.0,0.0507621765136718,0.0572588443756104
163.152.161.52,1.0,7559,0.0730149745941162,163.152.3.133,2.0,0.0505011081695556,0.022513866424560595
163.152.161.52,1.0,7538,0.180206298828125,163.152.3.133,2.0,0.0504004955291748,0.1298058032989502
163.152.161.52,1.0,7539,0.1802506446838379,163.152.3.133,2.0,0.0502398014068603,0.1300108432769776
163.152.161.52,1.0,7540,0.1801927089691162,163.152.3.133,2.0,0.0500786304473876,0.13011407852172863
163.152.161.52,1.0,7542,0.146428108215332,163.152.3.133,2.0,0.0503466129302978,0.09608149528503421
163.152.161.52,1.0,7543,0.1463150978088379,163.152.3.133,2.0,0.0504124164581298,0.09590268135070809
163.152.161.52,1.0,7544,0.1462287902832031,163.152.3.133,2.0,0.0507416725158691,0.095487117767334
163.152.161.52,1.0,7545,0.1463701725006103,163.152.3.133,2.0,0.050718069076538,0.0956521034240723
163.152.161.52,1.0,7546,0.1464428901672363,163.152.3.133,2.0,0.0507996082305908,0.09564328193664551
163.152.161.52,1.0,7548,0.1126446723937988,163.152.3.133,2.0,0.0506823062896728,0.061962366104126
163.152.161.52,1.0,7549,0.1125173568725586,163.152.3.133,2.0,0.0506989955902099,0.061818361282348695
163.152.161.52,1.0,7550,0.1124105453491211,163.152.3.133,2.0,0.0506985187530517,0.06171202659606939
163.152.161.52,1.0,7551,0.1124932765960693,163.152.3.133,2.0,0.0506391525268554,0.061854124069213895
163.152.161.52,1.0,7552,0.1124536991119384,163.152.3.133,2.0,0.0506770610809326,0.06177663803100579
163.152.161.52,1.0,7555,0.0783898830413818,163.152.3.133,2.0,0.0501081943511962,0.028281688690185595
163.152.161.52,1.0,7554,0.0789203643798828,163.152.3.133,2.0,0.0503866672515869,0.0285336971282959
163.152.161.52,1.0,7556,0.0784080028533935,163.152.3.133,2.0,0.0501832962036132,0.0282247066497803
163.152.161.52,1.0,7557,0.0779731273651123,163.152.3.133,2.0,0.0499203205108642,0.028052806854248102
163.152.161.52,1.0,7558,0.0779454708099365,163.152.3.133,2.0,0.0507335662841796,0.0272119045257569
163.152.161.52,1.0,7577,0.174454927444458,163.152.3.133,2.0,0.0503208637237548,0.12413406372070321
163.152.161.52,1.0,7583,0.1443796157836914,163.152.3.133,2.0,0.0500168800354003,0.0943627357482911
163.152.161.52,1.0,7589,0.1099500656127929,163.152.3.133,2.0,0.0502121448516845,0.0597379207611084
163.152.161.52,1.0,7595,0.0755219459533691,163.152.3.133,2.0,0.0516488552093505,0.023873090744018596
163.152.161.52,1.0,7574,0.1833717823028564,163.152.3.133,2.0,0.0503058433532714,0.133065938949585
163.152.161.52,1.0,7576,0.1830101013183593,163.152.3.133,2.0,0.0503566265106201,0.1326534748077392
163.152.161.52,1.0,7575,0.1834621429443359,163.152.3.133,2.0,0.0504100322723388,0.13305211067199713
163.152.161.52,1.0,7578,0.1518411636352539,163.152.3.133,2.0,0.0504584312438964,0.1013827323913575
163.152.161.52,1.0,7579,0.1526217460632324,163.152.3.133,2.0,0.0501730442047119,0.1024487018585205
163.152.161.52,1.0,7580,0.1525723934173584,163.152.3.133,2.0,0.05027437210083,0.1022980213165284
163.152.161.52,1.0,7581,0.1525001525878906,163.152.3.133,2.0,0.0500483512878418,0.1024518013000488
163.152.161.52,1.0,7582,0.1534528732299804,163.152.3.133,2.0,0.0498523712158203,0.10360050201416011
163.152.161.52,1.0,7584,0.1197354793548584,163.152.3.133,2.0,0.0502724647521972,0.06946301460266119
163.152.161.52,1.0,7585,0.1202781200408935,163.152.3.133,2.0,0.0499880313873291,0.0702900886535644
163.152.161.52,1.0,7586,0.1201522350311279,163.152.3.133,2.0,0.0503599643707275,0.0697922706604004
163.152.161.52,1.0,7587,0.1200242042541503,163.152.3.133,2.0,0.0500280857086181,0.0699961185455322
163.152.161.52,1.0,7588,0.1200232505798339,163.152.3.133,2.0,0.0503821372985839,0.06964111328125
163.152.161.52,1.0,7590,0.0868422985076904,163.152.3.133,2.0,0.0504713058471679,0.0363709926605225
163.152.161.52,1.0,7591,0.0867481231689453,163.152.3.133,2.0,0.0505590438842773,0.036189079284667997
163.152.161.52,1.0,7592,0.0867278575897216,163.152.3.133,2.0,0.051924705505371,0.0348031520843506
163.152.161.52,1.0,7593,0.0863876342773437,163.152.3.133,2.0,0.0512716770172119,0.035115957260131794
163.152.161.52,1.0,7594,0.0862095355987548,163.152.3.133,2.0,0.0517644882202148,0.03444504737854
163.152.161.52,1.0,7626,0.1647818088531494,163.152.3.133,2.0,0.0503299236297607,0.11445188522338869
163.152.161.52,1.0,7627,0.1647925376892089,163.152.3.133,2.0,0.0500679016113281,0.1147246360778808
163.152.161.52,1.0,7628,0.1673192977905273,163.152.3.133,2.0,0.0502560138702392,0.11706328392028809
163.152.161.52,1.0,7631,0.1671545505523681,163.152.3.133,2.0,0.0499947071075439,0.11715984344482422
163.152.161.52,1.0,7637,0.1327490806579589,163.152.3.133,2.0,0.0501515865325927,0.08259749412536621
163.152.161.52,1.0,7643,0.0977067947387695,163.152.3.133,2.0,0.0501983165740966,0.0475084781646729
163.152.161.52,1.0,7629,0.1720564365386963,163.152.3.133,2.0,0.0499870777130126,0.12206935882568369
163.152.161.52,1.0,7630,0.1721251010894775,163.152.3.133,2.0,0.0501463413238525,0.12197875976562501
163.152.161.52,1.0,7632,0.1383380889892578,163.152.3.133,2.0,0.0504558086395263,0.08788228034973151
163.152.161.52,1.0,7634,0.1377968788146972,163.152.3.133,2.0,0.0504167079925537,0.08738017082214351
163.152.161.52,1.0,7633,0.1383352279663086,163.152.3.133,2.0,0.0502560138702392,0.08807921409606939
163.152.161.52,1.0,7635,0.1380603313446045,163.152.3.133,2.0,0.0502235889434814,0.0878367424011231
163.152.161.52,1.0,7636,0.1380913257598877,163.152.3.133,2.0,0.0502088069915771,0.0878825187683106
163.152.161.52,1.0,7638,0.1041567325592041,163.152.3.133,2.0,0.0505292415618896,0.0536274909973145
163.152.161.52,1.0,7640,0.1032321453094482,163.152.3.133,2.0,0.0504746437072753,0.0527575016021729
163.152.161.52,1.0,7639,0.1042027473449707,163.152.3.133,2.0,0.0505125522613525,0.053690195083618206
163.152.161.52,1.0,7641,0.1032238006591796,163.152.3.133,2.0,0.0504765510559082,0.0527472496032714
163.152.161.52,1.0,7642,0.1033196449279785,163.152.3.133,2.0,0.0503590106964111,0.052960634231567404
163.152.161.52,1.0,7655,0.0722923278808593,163.152.3.133,2.0,0.0502681732177734,0.022024154663085903
163.152.161.52,1.0,7650,0.0800890922546386,163.152.3.133,2.0,0.050358772277832,0.029730319976806606
163.152.161.52,1.0,7651,0.0809333324432373,163.152.3.133,2.0,0.0501823425292968,0.030750989913940506
163.152.161.52,1.0,7652,0.0806782245635986,163.152.3.133,2.0,0.0505785942077636,0.030099630355835003
163.152.161.52,1.0,7653,0.0804650783538818,163.152.3.133,2.0,0.0501461029052734,0.03031897544860839
163.152.161.52,1.0,7654,0.080643892288208,163.152.3.133,2.0,0.0502099990844726,0.030433893203735393
163.152.161.52,1.0,7662,0.0704381465911865,163.152.3.133,2.0,0.0504117012023925,0.020026445388793994
163.152.161.52,1.0,7663,0.0704827308654785,163.152.3.133,2.0,0.0503091812133789,0.020173549652099602
163.152.161.52,1.0,7664,0.0705978870391845,163.152.3.133,2.0,0.050492525100708,0.0201053619384765
163.152.161.52,1.0,7665,0.0712156295776367,163.152.3.133,2.0,0.0499756336212158,0.021239995956420905
163.152.161.52,1.0,7666,0.0711808204650878,163.152.3.133,2.0,0.0504176616668701,0.02076315879821769
163.152.161.52,1.0,7673,0.1588892936706543,163.152.3.133,2.0,0.0505411624908447,0.1083481311798096
163.152.161.52,1.0,7679,0.1248245239257812,163.152.3.133,2.0,0.0502519607543945,0.07457256317138669
163.152.161.52,1.0,7685,0.0910181999206543,163.152.3.133,2.0,0.0508513450622558,0.0401668548583985
163.152.161.52,1.0,7668,0.1673226356506347,163.152.3.133,2.0,0.0504872798919677,0.11683535575866702
163.152.161.52,1.0,7669,0.167203664779663,163.152.3.133,2.0,0.0503101348876953,0.1168935298919677
163.152.161.52,1.0,7670,0.1672186851501464,163.152.3.133,2.0,0.0503721237182617,0.11684656143188471
163.152.161.52,1.0,7672,0.1673519611358642,163.152.3.133,2.0,0.0505354404449462,0.116816520690918
163.152.161.52,1.0,7671,0.1678667068481445,163.152.3.133,2.0,0.0504002571105957,0.1174664497375488
163.152.161.52,1.0,7674,0.1336345672607422,163.152.3.133,2.0,0.0505037307739257,0.08313083648681649
163.152.161.52,1.0,7675,0.1335868835449218,163.152.3.133,2.0,0.0501589775085449,0.0834279060363769
163.152.161.52,1.0,7676,0.1336593627929687,163.152.3.133,2.0,0.0504398345947265,0.08321952819824219
163.152.161.52,1.0,7677,0.1336135864257812,163.152.3.133,2.0,0.05025315284729,0.0833604335784912
163.152.161.52,1.0,7678,0.133591890335083,163.152.3.133,2.0,0.0501039028167724,0.0834879875183106
163.152.161.52,1.0,7680,0.0998573303222656,163.152.3.133,2.0,0.0502495765686035,0.049607753753662095
163.152.161.52,1.0,7681,0.099891185760498,163.152.3.133,2.0,0.0502808094024658,0.049610376358032206
163.152.161.52,1.0,7682,0.1006059646606445,163.152.3.133,2.0,0.0504441261291503,0.0501618385314942
163.152.161.52,1.0,7684,0.1003499031066894,163.152.3.133,2.0,0.0503854751586914,0.049964427947998
163.152.161.52,1.0,7683,0.1008477210998535,163.152.3.133,2.0,0.0503604412078857,0.0504872798919678
163.152.161.52,1.0,7697,0.1888880729675293,163.152.3.133,2.0,0.0504801273345947,0.1384079456329346
163.152.161.52,1.0,7703,0.1547601222991943,163.152.3.133,2.0,0.0501010417938232,0.10465908050537111
163.152.161.52,1.0,7709,0.1209383010864257,163.152.3.133,2.0,0.0504851341247558,0.0704531669616699
163.152.161.52,1.0,7715,0.0883641242980957,163.152.3.133,2.0,0.0508708953857421,0.037493228912353606
163.152.161.52,1.0,7692,0.1996543407440185,163.152.3.133,2.0,0.0503361225128173,0.1493182182312012
163.152.161.52,1.0,7693,0.2002315521240234,163.152.3.133,2.0,0.0506484508514404,0.149583101272583
163.152.161.52,1.0,7694,0.2002782821655273,163.152.3.133,2.0,0.0503273010253906,0.1499509811401367
163.152.161.52,1.0,7695,0.2001731395721435,163.152.3.133,2.0,0.0504360198974609,0.1497371196746826
163.152.161.52,1.0,7696,0.2000849246978759,163.152.3.133,2.0,0.050441026687622,0.1496438980102539
163.152.161.52,1.0,7698,0.166323184967041,163.152.3.133,2.0,0.0504071712493896,0.1159160137176514
163.152.161.52,1.0,7699,0.1662914752960205,163.152.3.133,2.0,0.0500826835632324,0.11620879173278811
163.152.161.52,1.0,7700,0.1667408943176269,163.152.3.133,2.0,0.05009126663208,0.1166496276855469
163.152.161.52,1.0,7701,0.1668000221252441,163.152.3.133,2.0,0.0502750873565673,0.11652493476867681
163.152.161.52,1.0,7702,0.1668119430541992,163.152.3.133,2.0,0.0496020317077636,0.11720991134643559
163.152.161.52,1.0,7704,0.1327946186065673,163.152.3.133,2.0,0.05106782913208,0.0817267894744873
163.152.161.52,1.0,7705,0.1332368850708007,163.152.3.133,2.0,0.0503509044647216,0.0828859806060791
163.152.161.52,1.0,7706,0.1333143711090088,163.152.3.133,2.0,0.0504899024963378,0.08282446861267098
163.152.161.52,1.0,7707,0.1330552101135254,163.152.3.133,2.0,0.0503492355346679,0.08270597457885749
163.152.161.52,1.0,7708,0.1328620910644531,163.152.3.133,2.0,0.0503959655761718,0.0824661254882813
163.152.161.52,1.0,7710,0.0991027355194091,163.152.3.133,2.0,0.0504565238952636,0.048646211624145494
163.152.161.52,1.0,7711,0.0990705490112304,163.152.3.133,2.0,0.0505073070526123,0.0485632419586181
163.152.161.52,1.0,7712,0.100013256072998,163.152.3.133,2.0,0.0504405498504638,0.04957270622253421
163.152.161.52,1.0,7713,0.1006505489349365,163.152.3.133,2.0,0.050649881362915,0.0500006675720215
163.152.161.52,1.0,7714,0.1005620956420898,163.152.3.133,2.0,0.0509374141693115,0.0496246814727783
163.152.161.52,1.0,7751,0.1680994033813476,163.152.3.133,2.0,0.0502510070800781,0.1178483963012695
163.152.161.52,1.0,7757,0.1375072002410888,163.152.3.133,2.0,0.0511736869812011,0.08633351325988771
163.152.161.52,1.0,7746,0.1752247810363769,163.152.3.133,2.0,0.0504889488220214,0.1247358322143555
163.152.161.52,1.0,7763,0.1026449203491211,163.152.3.133,2.0,0.0506019592285156,0.052042961120605497
163.152.161.52,1.0,7748,0.1754252910614013,163.152.3.133,2.0,0.0502214431762695,0.1252038478851318
163.152.161.52,1.0,7747,0.1762261390686035,163.152.3.133,2.0,0.0499312877655029,0.12629485130310059
163.152.161.52,1.0,7749,0.1754603385925293,163.152.3.133,2.0,0.0502138137817382,0.1252465248107911
163.152.161.52,1.0,7750,0.1754209995269775,163.152.3.133,2.0,0.0503957271575927,0.12502527236938482
163.152.161.52,1.0,7752,0.1463136672973632,163.152.3.133,2.0,0.0507431030273437,0.0955705642700195
163.152.161.52,1.0,7753,0.1462256908416748,163.152.3.133,2.0,0.0500257015228271,0.09619998931884771
163.152.161.52,1.0,7754,0.1460692882537841,163.152.3.133,2.0,0.0508797168731689,0.0951895713806152
163.152.161.52,1.0,7755,0.14583420753479,163.152.3.133,2.0,0.0508120059967041,0.09502220153808591
163.152.161.52,1.0,7756,0.1458125114440918,163.152.3.133,2.0,0.0510342121124267,0.0947782993316651
163.152.161.52,1.0,7758,0.1116805076599121,163.152.3.133,2.0,0.0507571697235107,0.060923337936401395
163.152.161.52,1.0,7759,0.1116487979888916,163.152.3.133,2.0,0.0502223968505859,0.0614264011383057
163.152.161.52,1.0,7760,0.111483097076416,163.152.3.133,2.0,0.0504050254821777,0.0610780715942383
163.152.161.52,1.0,7762,0.1110188961029052,163.152.3.133,2.0,0.0505793094635009,0.060439586639404304
163.152.161.52,1.0,7761,0.111685037612915,163.152.3.133,2.0,0.0503511428833007,0.0613338947296143
163.152.161.52,1.0,7764,0.0777833461761474,163.152.3.133,2.0,0.0505599975585937,0.027223348617553704
163.152.161.52,1.0,7765,0.0775911808013916,163.152.3.133,2.0,0.0503900051116943,0.0272011756896973
163.152.161.52,1.0,7766,0.0777206420898437,163.152.3.133,2.0,0.0510375499725341,0.02668309211730959
163.152.161.52,1.0,7767,0.0777912139892578,163.152.3.133,2.0,0.0501360893249511,0.027655124664306696
163.152.161.52,1.0,7768,0.0777900218963623,163.152.3.133,2.0,0.0500862598419189,0.027703762054443408
163.152.161.52,1.0,7787,0.1589221954345703,163.152.3.133,2.0,0.0504431724548339,0.10847902297973641
163.152.161.52,1.0,7793,0.1248157024383544,163.152.3.133,2.0,0.0504457950592041,0.0743699073791503
163.152.161.52,1.0,7799,0.0909016132354736,163.152.3.133,2.0,0.0503945350646972,0.0405070781707764
163.152.161.52,1.0,7782,0.1663603782653808,163.152.3.133,2.0,0.050361156463623,0.11599922180175781
163.152.161.52,1.0,7783,0.1664648056030273,163.152.3.133,2.0,0.0506539344787597,0.11581087112426758
163.152.161.52,1.0,7784,0.1665403842926025,163.152.3.133,2.0,0.050046682357788,0.11649370193481451
163.152.161.52,1.0,7785,0.1667337417602539,163.152.3.133,2.0,0.0503709316253662,0.11636281013488771
163.152.161.52,1.0,7786,0.1668949127197265,163.152.3.133,2.0,0.0503261089324951,0.1165688037872314
163.152.161.52,1.0,7788,0.1332266330718994,163.152.3.133,2.0,0.0504028797149658,0.0828237533569336
163.152.161.52,1.0,7789,0.1337525844573974,163.152.3.133,2.0,0.0502247810363769,0.08352780342102051
163.152.161.52,1.0,7790,0.1339173316955566,163.152.3.133,2.0,0.0505354404449462,0.08338189125061041
163.152.161.52,1.0,7791,0.1339247226715088,163.152.3.133,2.0,0.0501041412353515,0.08382058143615728
163.152.161.52,1.0,7792,0.133833646774292,163.152.3.133,2.0,0.0504255294799804,0.08340811729431159
163.152.161.52,1.0,7794,0.0999674797058105,163.152.3.133,2.0,0.0502970218658447,0.049670457839965806
163.152.161.52,1.0,7795,0.1003799438476562,163.152.3.133,2.0,0.050182819366455,0.05019712448120119
163.152.161.52,1.0,7796,0.1003544330596923,163.152.3.133,2.0,0.0503902435302734,0.0499641895294189
163.152.161.52,1.0,7797,0.1002120971679687,163.152.3.133,2.0,0.0501348972320556,0.05007719993591309
163.152.161.52,1.0,7798,0.1000661849975586,163.152.3.133,2.0,0.0504429340362548,0.049623250961303794
163.152.161.52,1.0,7811,0.0735855102539062,163.152.3.133,2.0,0.0513174533843994,0.022268056869506794
163.152.161.52,1.0,7806,0.0829944610595703,163.152.3.133,2.0,0.0515146255493164,0.0314798355102539
163.152.161.52,1.0,7807,0.0828735828399658,163.152.3.133,2.0,0.0514261722564697,0.03144741058349611
163.152.161.52,1.0,7808,0.0827364921569824,163.152.3.133,2.0,0.0512239933013916,0.03151249885559079
163.152.161.52,1.0,7809,0.0826630592346191,163.152.3.133,2.0,0.0510416030883789,0.0316214561462402
163.152.161.52,1.0,7810,0.0824658870697021,163.152.3.133,2.0,0.0511946678161621,0.031271219253540004
163.152.161.52,1.0,7818,0.1640281677246093,163.152.3.133,2.0,0.0511417388916015,0.11288642883300778
163.152.161.52,1.0,7819,0.1639380455017089,163.152.3.133,2.0,0.0506103038787841,0.1133277416229248
163.152.161.52,1.0,7820,0.1638805866241455,163.152.3.133,2.0,0.0508041381835937,0.11307644844055181
163.152.161.52,1.0,7821,0.1639466285705566,163.152.3.133,2.0,0.0508944988250732,0.11305212974548341
163.152.161.52,1.0,7823,0.1636800765991211,163.152.3.133,2.0,0.0499439239501953,0.1137361526489258
163.152.161.52,1.0,7822,0.1642589569091797,163.152.3.133,2.0,0.0505399703979492,0.1137189865112305
163.152.161.52,1.0,7824,0.130608320236206,163.152.3.133,2.0,0.0513081550598144,0.0793001651763916
163.152.161.52,1.0,7825,0.130425214767456,163.152.3.133,2.0,0.050513744354248,0.07991147041320801
163.152.161.52,1.0,7826,0.1303422451019287,163.152.3.133,2.0,0.0511965751647949,0.07914566993713382
163.152.161.52,1.0,7828,0.1302912235260009,163.152.3.133,2.0,0.0510089397430419,0.07928228378295898
163.152.161.52,1.0,7827,0.1305615901947021,163.152.3.133,2.0,0.0504431724548339,0.08011841773986819
163.152.161.52,1.0,7829,0.130542516708374,163.152.3.133,2.0,0.0515720844268798,0.0789704322814942
163.152.161.52,1.0,7830,0.0971701145172119,163.152.3.133,2.0,0.0505733489990234,0.0465967655181885
163.152.161.52,1.0,7831,0.1025080680847168,163.152.3.133,2.0,0.0504729747772216,0.052035093307495194
163.152.161.52,1.0,7832,0.1036422252655029,163.152.3.133,2.0,0.0507314205169677,0.052910804748535205
163.152.161.52,1.0,7833,0.1038370132446289,163.152.3.133,2.0,0.0508031845092773,0.053033828735351604
163.152.161.52,1.0,7834,0.1039652824401855,163.152.3.133,2.0,0.050832986831665,0.05313229560852051
163.152.161.52,1.0,7837,0.0703840255737304,163.152.3.133,2.0,0.0503430366516113,0.0200409889221191
163.152.161.52,1.0,7836,0.0708107948303222,163.152.3.133,2.0,0.050541877746582,0.0202689170837402
163.152.161.52,1.0,7835,0.1047508716583252,163.152.3.133,2.0,0.0509624481201171,0.0537884235382081
163.152.161.52,1.0,7838,0.0710456371307373,163.152.3.133,2.0,0.0504674911499023,0.020578145980835003
163.152.161.52,1.0,7839,0.0711221694946289,163.152.3.133,2.0,0.05104660987854,0.02007555961608891
163.152.161.52,1.0,7840,0.0713121891021728,163.152.3.133,2.0,0.0504984855651855,0.020813703536987298
163.152.161.52,1.0,7841,0.0718538761138916,163.152.3.133,2.0,0.0507459640502929,0.021107912063598702
163.152.161.52,1.0,7847,0.0787615776062011,163.152.3.133,2.0,0.0509564876556396,0.027805089950561503
163.152.161.52,1.0,7842,0.088226318359375,163.152.3.133,2.0,0.0512642860412597,0.0369620323181153
163.152.161.52,1.0,7843,0.0881814956665039,163.152.3.133,2.0,0.0507488250732421,0.03743267059326181
163.152.161.52,1.0,7844,0.0880007743835449,163.152.3.133,2.0,0.0509655475616455,0.03703522682189939
163.152.161.52,1.0,7846,0.0872366428375244,163.152.3.133,2.0,0.0507001876831054,0.036536455154419
163.152.161.52,1.0,7845,0.0878269672393798,163.152.3.133,2.0,0.0510849952697753,0.0367419719696045
163.152.161.52,1.0,7854,0.0802607536315918,163.152.3.133,2.0,0.0507690906524658,0.029491662979125997
163.152.161.52,1.0,7856,0.0795216560363769,163.152.3.133,2.0,0.0509612560272216,0.028560400009155294
163.152.161.52,1.0,7855,0.0803148746490478,163.152.3.133,2.0,0.0509071350097656,0.0294077396392822
163.152.161.52,1.0,7857,0.0801753997802734,163.152.3.133,2.0,0.0510673522949218,0.029108047485351597
163.152.161.52,1.0,7858,0.0802931785583496,163.152.3.133,2.0,0.0505552291870117,0.029737949371337898
163.152.161.52,1.0,7865,0.0797505378723144,163.152.3.133,2.0,0.0501337051391601,0.029616832733154297
163.152.161.52,1.0,7860,0.0921671390533447,163.152.3.133,2.0,0.050574779510498,0.0415923595428467
163.152.161.52,1.0,7861,0.0921213626861572,163.152.3.133,2.0,0.0501818656921386,0.041939496994018596
163.152.161.52,1.0,7862,0.0921220779418945,163.152.3.133,2.0,0.0502862930297851,0.0418357849121094
163.152.161.52,1.0,7863,0.0927779674530029,163.152.3.133,2.0,0.0500280857086181,0.0427498817443848
163.152.161.52,1.0,7864,0.092674970626831,163.152.3.133,2.0,0.0502674579620361,0.0424075126647949
163.152.161.52,1.0,7877,0.2114059925079345,163.152.3.133,2.0,0.0503783226013183,0.16102766990661618
163.152.161.52,1.0,7883,0.1771693229675293,163.152.3.133,2.0,0.0519649982452392,0.1252043247222901
163.152.161.52,1.0,7889,0.1430959701538086,163.152.3.133,2.0,0.0502872467041015,0.09280872344970709
163.152.161.52,1.0,7895,0.1090354919433593,163.152.3.133,2.0,0.0512988567352294,0.057736635208129904
163.152.161.52,1.0,7901,0.0753915309906005,163.152.3.133,2.0,0.0524170398712158,0.022974491119384703
163.152.161.52,1.0,7872,0.2178494930267334,163.152.3.133,2.0,0.0507020950317382,0.1671473979949952
163.152.161.52,1.0,7873,0.2178337574005127,163.152.3.133,2.0,0.0501134395599365,0.1677203178405762
163.152.161.52,1.0,7874,0.2176499366760254,163.152.3.133,2.0,0.0504753589630126,0.1671745777130128
163.152.161.52,1.0,7875,0.2179939746856689,163.152.3.133,2.0,0.0504634380340576,0.16753053665161127
163.152.161.52,1.0,7876,0.2202818393707275,163.152.3.133,2.0,0.0504508018493652,0.1698310375213623
163.152.161.52,1.0,7878,0.1866180896759033,163.152.3.133,2.0,0.0526788234710693,0.13393926620483398
163.152.161.52,1.0,7879,0.1866757869720459,163.152.3.133,2.0,0.0517847537994384,0.1348910331726075
163.152.161.52,1.0,7881,0.1865327358245849,163.152.3.133,2.0,0.052093505859375,0.1344392299652099
163.152.161.52,1.0,7880,0.1869866847991943,163.152.3.133,2.0,0.0518422126770019,0.1351444721221924
163.152.161.52,1.0,7882,0.1867148876190185,163.152.3.133,2.0,0.052018404006958,0.1346964836120605
163.152.161.52,1.0,7884,0.1529533863067627,163.152.3.133,2.0,0.0505764484405517,0.10237693786621099
163.152.161.52,1.0,7885,0.1528904438018798,163.152.3.133,2.0,0.0501320362091064,0.10275840759277341
