Interface IP_1,Interface ID_1,Sequence Number,Latency_1,Interface IP_2,Interface ID_2,Latency_2
163.152.161.52,1.0,19716,0.0540149211883544,,,
163.152.161.52,1.0,19717,0.0547108650207519,,,
163.152.161.52,1.0,19718,0.0546998977661132,,,
