Interface IP_1,Interface ID_1,Sequence Number,Latency_1,Interface IP_2,Interface ID_2,Latency_2
163.152.3.136,1.0,11113,0.0342614650726318,,,
163.152.3.136,1.0,11114,0.0347237586975097,,,
163.152.3.136,1.0,11115,0.0347635746002197,,,
163.152.3.136,1.0,11135,0.0350396633148193,,,
163.152.3.136,1.0,11136,0.0343236923217773,,,
163.152.3.136,1.0,11341,0.0343708992004394,,,
163.152.3.136,1.0,11342,0.0346086025238037,,,
163.152.3.136,1.0,19742,0.0308132171630859,,,
