Interface IP_1,Interface ID_1,Sequence Number,Latency_1,Interface IP_2,Interface ID_2,Latency_2
39.7.28.111,1.0,27490,0.3629243373870849,,,
39.7.28.111,1.0,30460,0.0850362777709961,,,
