Interface IP_1,Interface ID_1,Sequence Number,Latency_1,Interface IP_2,Interface ID_2,Latency_2
163.152.3.136,1.0,12373,-0.0008633136749267,,,
163.152.3.136,1.0,12374,-0.0005552768707275,,,
163.152.3.136,1.0,12375,-0.0008990764617919,,,
163.152.3.136,1.0,12376,-0.0006067752838134,,,
163.152.3.136,1.0,12378,0.0109574794769287,,,
163.152.3.136,1.0,12379,0.0115158557891845,,,
163.152.3.136,1.0,12380,0.0118553638458251,,,
163.152.3.136,1.0,12381,0.0122809410095214,,,
