Interface IP_1,Interface ID_1,Sequence Number,Latency_1,Interface IP_2,Interface ID_2,Latency_2,Latency Difference
163.152.3.136,1.0,26,0.003026008605957,163.152.161.52,2.0,0.0788009166717529,0.0757749080657959
163.152.3.136,1.0,27,0.0046339035034179,163.152.161.52,2.0,0.0791480541229248,0.0745141506195069
163.152.3.136,1.0,28,0.0046498775482177,163.152.161.52,2.0,0.0790815353393554,0.0744316577911377
163.152.3.136,1.0,30,0.0023984909057617,163.152.161.52,2.0,0.0778346061706543,0.07543611526489259
163.152.3.136,1.0,31,0.0023224353790283,163.152.161.52,2.0,0.0777857303619384,0.07546329498291009
163.152.3.136,1.0,32,0.003274917602539,163.152.161.52,2.0,0.0777618885040283,0.07448697090148931
163.152.3.136,1.0,33,0.0036487579345703,163.152.161.52,2.0,0.0777976512908935,0.0741488933563232
163.152.3.136,1.0,34,0.0041007995605468,163.152.161.52,2.0,0.0778565406799316,0.0737557411193848
163.152.3.136,1.0,36,0.0019490718841552,163.152.161.52,2.0,0.086315631866455,0.08436655998229979
163.152.3.136,1.0,37,0.0025970935821533,163.152.161.52,2.0,0.0864069461822509,0.08380985260009759
163.152.3.136,1.0,38,0.0025191307067871,163.152.161.52,2.0,0.0865566730499267,0.0840375423431396
163.152.3.136,1.0,39,0.0035829544067382,163.152.161.52,2.0,0.0867373943328857,0.0831544399261475
163.152.3.136,1.0,40,0.0041446685791015,163.152.161.52,2.0,0.0868966579437255,0.082751989364624
163.152.3.136,1.0,42,0.0023140907287597,163.152.161.52,2.0,0.0801808834075927,0.07786679267883301
163.152.3.136,1.0,43,0.0029799938201904,163.152.161.52,2.0,0.0801365375518798,0.0771565437316894
163.152.3.136,1.0,44,0.0029044151306152,163.152.161.52,2.0,0.0801982879638671,0.0772938728332519
163.152.3.136,1.0,45,0.0033626556396484,163.152.161.52,2.0,0.0802526473999023,0.0768899917602539
163.152.3.136,1.0,46,0.0037684440612792,163.152.161.52,2.0,0.0803117752075195,0.0765433311462403
163.152.3.136,1.0,48,0.0069444179534912,163.152.161.52,2.0,0.0714521408081054,0.0645077228546142
163.152.3.136,1.0,49,0.0074095726013183,163.152.161.52,2.0,0.0711202621459961,0.06371068954467779
163.152.3.136,1.0,50,0.0075654983520507,163.152.161.52,2.0,0.0706362724304199,0.0630707740783692
163.152.3.136,1.0,51,0.0074343681335449,163.152.161.52,2.0,0.0709798336029052,0.06354546546936031
163.152.3.136,1.0,52,0.0074350833892822,163.152.161.52,2.0,0.0707902908325195,0.0633552074432373
163.152.3.136,1.0,54,0.0021510124206542,163.152.161.52,2.0,0.0684421062469482,0.066291093826294
163.152.3.136,1.0,55,0.0028448104858398,163.152.161.52,2.0,0.0678982734680175,0.06505346298217769
163.152.3.136,1.0,56,0.0029840469360351,163.152.161.52,2.0,0.0677638053894043,0.0647797584533692
163.152.3.136,1.0,57,0.0030837059020996,163.152.161.52,2.0,0.0680367946624755,0.06495308876037591
163.152.3.136,1.0,58,0.0030145645141601,163.152.161.52,2.0,0.0677356719970703,0.0647211074829102
163.152.3.136,1.0,60,0.0020742416381835,163.152.161.52,2.0,0.0593140125274658,0.057239770889282296
163.152.3.136,1.0,61,0.0016975402832031,163.152.161.52,2.0,0.0590806007385253,0.0573830604553222
163.152.3.136,1.0,62,0.0020854473114013,163.152.161.52,2.0,0.0585849285125732,0.0564994812011719
163.152.3.136,1.0,63,0.0018324851989746,163.152.161.52,2.0,0.0589087009429931,0.0570762157440185
163.152.3.136,1.0,64,0.0021650791168212,163.152.161.52,2.0,0.058786392211914,0.0566213130950928
163.152.3.136,1.0,66,0.0018761157989501,163.152.161.52,2.0,0.0743815898895263,0.0725054740905762
163.152.3.136,1.0,67,0.0017848014831542,163.152.161.52,2.0,0.0744976997375488,0.0727128982543946
163.152.3.136,1.0,68,0.0020859241485595,163.152.161.52,2.0,0.0742907524108886,0.0722048282623291
163.152.3.136,1.0,69,0.0018055438995361,163.152.161.52,2.0,0.0742580890655517,0.0724525451660156
163.152.3.136,1.0,70,0.0022037029266357,163.152.161.52,2.0,0.0746588706970214,0.0724551677703857
163.152.3.136,1.0,72,0.0019121170043945,163.152.161.52,2.0,0.0651941299438476,0.0632820129394531
163.152.3.136,1.0,73,0.0017967224121093,163.152.161.52,2.0,0.0650653839111328,0.06326866149902349
163.152.3.136,1.0,74,0.0018789768218994,163.152.161.52,2.0,0.0649881362915039,0.0631091594696045
163.152.3.136,1.0,75,0.0021898746490478,163.152.161.52,2.0,0.065356969833374,0.0631670951843262
163.152.3.136,1.0,76,0.0020825862884521,163.152.161.52,2.0,0.0651488304138183,0.06306624412536621
163.152.3.136,1.0,78,0.0021803379058837,163.152.161.52,2.0,0.055837869644165,0.0536575317382813
163.152.3.136,1.0,79,0.0019023418426513,163.152.161.52,2.0,0.0555446147918701,0.053642272949218806
163.152.3.136,1.0,80,0.0020251274108886,163.152.161.52,2.0,0.0553119182586669,0.0532867908477783
163.152.3.136,1.0,82,0.0015702247619628,163.152.161.52,2.0,0.0553362369537353,0.0537660121917725
163.152.3.136,1.0,81,0.0023415088653564,163.152.161.52,2.0,0.0555458068847656,0.053204298019409194
163.152.3.136,1.0,84,0.0017139911651611,163.152.161.52,2.0,0.0618088245391845,0.0600948333740234
163.152.3.136,1.0,85,0.0015232563018798,163.152.161.52,2.0,0.0652992725372314,0.0637760162353516
163.152.3.136,1.0,86,0.0019388198852539,163.152.161.52,2.0,0.0659620761871337,0.0640232563018798
163.152.3.136,1.0,87,0.0020661354064941,163.152.161.52,2.0,0.0664832592010498,0.0644171237945557
163.152.3.136,1.0,88,0.0019407272338867,163.152.161.52,2.0,0.0680928230285644,0.06615209579467769
163.152.3.136,1.0,90,0.0019333362579345,163.152.161.52,2.0,0.0611207485198974,0.0591874122619629
163.152.3.136,1.0,91,0.0017409324645996,163.152.161.52,2.0,0.060741901397705,0.0590009689331054
163.152.3.136,1.0,92,0.0018122196197509,163.152.161.52,2.0,0.0603864192962646,0.0585741996765137
163.152.3.136,1.0,93,0.0019373893737792,163.152.161.52,2.0,0.0606560707092285,0.0587186813354493
163.152.3.136,1.0,94,0.0017120838165283,163.152.161.52,2.0,0.0604674816131591,0.058755397796630804
163.152.3.136,1.0,96,0.0017752647399902,163.152.161.52,2.0,0.0523154735565185,0.0505402088165283
163.152.3.136,1.0,97,0.0015425682067871,163.152.161.52,2.0,0.0522222518920898,0.0506796836853027
163.152.3.136,1.0,98,0.0018897056579589,163.152.161.52,2.0,0.0522208213806152,0.0503311157226563
163.152.3.136,1.0,99,0.001746654510498,163.152.161.52,2.0,0.0525095462799072,0.0507628917694092
163.152.3.136,1.0,100,0.0020160675048828,163.152.161.52,2.0,0.0523097515106201,0.050293684005737305
163.152.3.136,1.0,102,0.0035846233367919,163.152.161.52,2.0,0.0571019649505615,0.0535173416137696
163.152.3.136,1.0,103,0.0038347244262695,163.152.161.52,2.0,0.0628852844238281,0.059050559997558594
163.152.3.136,1.0,104,0.0043082237243652,163.152.161.52,2.0,0.0652024745941162,0.060894250869751
163.152.3.136,1.0,105,0.0041568279266357,163.152.161.52,2.0,0.0650911331176757,0.06093430519104
163.152.3.136,1.0,106,0.0044522285461425,163.152.161.52,2.0,0.0648415088653564,0.0603892803192139
163.152.3.136,1.0,108,0.0019943714141845,163.152.161.52,2.0,0.0838050842285156,0.0818107128143311
163.152.3.136,1.0,111,0.0020234584808349,163.152.161.52,2.0,0.0838401317596435,0.0818166732788086
163.152.3.136,1.0,110,0.0023503303527832,163.152.161.52,2.0,0.0833959579467773,0.0810456275939941
163.152.3.136,1.0,109,0.0030789375305175,163.152.161.52,2.0,0.0836210250854492,0.08054208755493171
163.152.3.136,1.0,112,0.0024654865264892,163.152.161.52,2.0,0.0836460590362548,0.0811805725097656
163.152.3.136,1.0,113,0.0023250579833984,163.152.161.52,2.0,0.0320112705230712,0.0296862125396728
163.152.3.136,1.0,114,0.0017497539520263,163.152.161.52,2.0,0.0495553016662597,0.047805547714233405
163.152.3.136,1.0,115,0.0015506744384765,163.152.161.52,2.0,0.0498952865600585,0.048344612121582
163.152.3.136,1.0,116,0.0019519329071044,163.152.161.52,2.0,0.0495946407318115,0.0476427078247071
163.152.3.136,1.0,117,0.0016798973083496,163.152.161.52,2.0,0.0492806434631347,0.0476007461547851
163.152.3.136,1.0,118,0.0020005702972412,163.152.161.52,2.0,0.0497965812683105,0.0477960109710693
163.152.3.136,1.0,120,0.0018954277038574,163.152.161.52,2.0,0.0633509159088134,0.06145548820495599
163.152.3.136,1.0,121,0.0016119480133056,163.152.161.52,2.0,0.0631701946258544,0.06155824661254879
163.152.3.136,1.0,122,0.0020217895507812,163.152.161.52,2.0,0.0629386901855468,0.060916900634765604
163.152.3.136,1.0,123,0.0017845630645751,163.152.161.52,2.0,0.0631895065307617,0.06140494346618661
163.152.3.136,1.0,124,0.0021357536315917,163.152.161.52,2.0,0.0629310607910156,0.0607953071594239
163.152.3.136,1.0,126,0.0018401145935058,163.152.161.52,2.0,0.1354837417602539,0.1336436271667481
163.152.3.136,1.0,127,0.0015733242034912,163.152.161.52,2.0,0.1352488994598388,0.1336755752563476
163.152.3.136,1.0,128,0.001777172088623,163.152.161.52,2.0,0.1349909305572509,0.1332137584686279
163.152.3.136,1.0,129,0.0015227794647216,163.152.161.52,2.0,0.1352880001068115,0.1337652206420899
163.152.3.136,1.0,130,0.0019741058349609,163.152.161.52,2.0,0.1351845264434814,0.13321042060852048
163.152.3.136,1.0,131,0.0018329620361328,163.152.161.52,2.0,0.0677731037139892,0.0659401416778564
163.152.3.136,1.0,132,0.0019500255584716,163.152.161.52,2.0,0.1017401218414306,0.099790096282959
163.152.3.136,1.0,133,0.0021963119506835,163.152.161.52,2.0,0.1015622615814209,0.0993659496307374
163.152.3.136,1.0,134,0.0019903182983398,163.152.161.52,2.0,0.1013035774230957,0.0993132591247559
163.152.3.136,1.0,135,0.0018568038940429,163.152.161.52,2.0,0.1016898155212402,0.09983301162719731
163.152.3.136,1.0,136,0.00205659866333,163.152.161.52,2.0,0.1015961170196533,0.09953951835632331
163.152.3.136,1.0,137,0.0018973350524902,163.152.161.52,2.0,0.0350458621978759,0.0331485271453857
163.152.3.136,1.0,138,0.0022737979888916,163.152.161.52,2.0,0.1289839744567871,0.1267101764678955
163.152.3.136,1.0,139,0.0021371841430664,163.152.161.52,2.0,0.1287782192230224,0.126641035079956
163.152.3.136,1.0,140,0.0023322105407714,163.152.161.52,2.0,0.1285562515258789,0.1262240409851075
163.152.3.136,1.0,142,0.0019381046295166,163.152.161.52,2.0,0.1287469863891601,0.1268088817596435
163.152.3.136,1.0,141,0.0022633075714111,163.152.161.52,2.0,0.128835916519165,0.1265726089477539
163.152.3.136,1.0,143,0.0024285316467285,163.152.161.52,2.0,0.0617992877960205,0.059370756149292
163.152.3.136,1.0,144,0.0016098022460937,163.152.161.52,2.0,0.0950863361358642,0.09347653388977051
163.152.3.136,1.0,145,0.001467227935791,163.152.161.52,2.0,0.0953750610351562,0.09390783309936519
163.152.3.136,1.0,146,0.0018777847290039,163.152.161.52,2.0,0.0951230525970459,0.09324526786804199
163.152.3.136,1.0,147,0.0016500949859619,163.152.161.52,2.0,0.0949254035949707,0.0932753086090088
163.152.3.136,1.0,148,0.0019083023071289,163.152.161.52,2.0,0.0953741073608398,0.0934658050537109
163.152.3.136,1.0,149,0.0017867088317871,163.152.161.52,2.0,0.0298919677734375,0.0281052589416504
163.152.3.136,1.0,150,0.0019385814666748,163.152.161.52,2.0,0.064932107925415,0.06299352645874019
163.152.3.136,1.0,151,0.0017001628875732,163.152.161.52,2.0,0.064709186553955,0.0630090236663818
163.152.3.136,1.0,152,0.0019395351409912,163.152.161.52,2.0,0.064349889755249,0.0624103546142578
163.152.3.136,1.0,153,0.0015935897827148,163.152.161.52,2.0,0.0645933151245117,0.0629997253417969
163.152.3.136,1.0,154,0.0017445087432861,163.152.161.52,2.0,0.0643236637115478,0.06257915496826169
163.152.3.136,1.0,156,0.0018537044525146,163.152.161.52,2.0,0.079913854598999,0.07806015014648439
163.152.3.136,1.0,157,0.0020458698272705,163.152.161.52,2.0,0.0828378200531005,0.08079195022583001
163.152.3.136,1.0,158,0.0018689632415771,163.152.161.52,2.0,0.0835292339324951,0.081660270690918
163.152.3.136,1.0,159,0.0016336441040039,163.152.161.52,2.0,0.0833356380462646,0.0817019939422607
163.152.3.136,1.0,160,0.0017883777618408,163.152.161.52,2.0,0.0866785049438476,0.0848901271820068
163.152.3.136,1.0,162,0.0016229152679443,163.152.161.52,2.0,0.0721099376678466,0.0704870223999023
163.152.3.136,1.0,163,0.0014400482177734,163.152.161.52,2.0,0.0717380046844482,0.0702979564666748
163.152.3.136,1.0,164,0.0016169548034667,163.152.161.52,2.0,0.0714118480682373,0.0697948932647706
163.152.3.136,1.0,165,0.0017774105072021,163.152.161.52,2.0,0.0717153549194336,0.06993794441223149
163.152.3.136,1.0,166,0.0015513896942138,163.152.161.52,2.0,0.071509838104248,0.06995844841003421
163.152.3.136,1.0,168,0.0018129348754882,163.152.161.52,2.0,0.0613548755645751,0.0595419406890869
163.152.3.136,1.0,169,0.001849889755249,163.152.161.52,2.0,0.0611014366149902,0.0592515468597412
163.152.3.136,1.0,170,0.001575231552124,163.152.161.52,2.0,0.0605852603912353,0.0590100288391113
163.152.3.136,1.0,171,0.0015132427215576,163.152.161.52,2.0,0.0607993602752685,0.059286117553710896
163.152.3.136,1.0,172,0.0017361640930175,163.152.161.52,2.0,0.0605530738830566,0.0588169097900391
163.152.3.136,1.0,174,0.0021207332611083,163.152.161.52,2.0,0.0512573719024658,0.0491366386413575
163.152.3.136,1.0,175,0.0022177696228027,163.152.161.52,2.0,0.0511224269866943,0.0489046573638916
163.152.3.136,1.0,176,0.001871109008789,163.152.161.52,2.0,0.0512135028839111,0.0493423938751221
163.152.3.136,1.0,177,0.002087116241455,163.152.161.52,2.0,0.0509374141693115,0.0488502979278565
163.152.3.136,1.0,178,0.0020172595977783,163.152.161.52,2.0,0.0506834983825683,0.04866623878479
163.152.3.136,1.0,180,0.0072877407073974,163.152.161.52,2.0,0.0667786598205566,0.0594909191131592
163.152.3.136,1.0,181,0.0070593357086181,163.152.161.52,2.0,0.0666420459747314,0.0595827102661133
163.152.3.136,1.0,184,0.0066421031951904,163.152.161.52,2.0,0.0660178661346435,0.0593757629394531
163.152.3.136,1.0,183,0.007023811340332,163.152.161.52,2.0,0.0661630630493164,0.0591392517089844
163.152.3.136,1.0,182,0.0073664188385009,163.152.161.52,2.0,0.0662903785705566,0.0589239597320557
163.152.3.136,1.0,186,0.0017950534820556,163.152.161.52,2.0,0.0591435432434082,0.0573484897613526
163.152.3.136,1.0,187,0.0019547939300537,163.152.161.52,2.0,0.0587904453277587,0.056835651397705
163.152.3.136,1.0,188,0.0023038387298583,163.152.161.52,2.0,0.0583431720733642,0.0560393333435059
163.152.3.136,1.0,189,0.00221848487854,163.152.161.52,2.0,0.0588014125823974,0.0565829277038574
163.152.3.136,1.0,190,0.0019686222076416,163.152.161.52,2.0,0.0585420131683349,0.0565733909606933
163.152.3.136,1.0,192,0.0017979145050048,163.152.161.52,2.0,0.0519816875457763,0.0501837730407715
163.152.3.136,1.0,193,0.00160813331604,163.152.161.52,2.0,0.0518529415130615,0.050244808197021505
163.152.3.136,1.0,194,0.0015985965728759,163.152.161.52,2.0,0.05161714553833,0.0500185489654541
163.152.3.136,1.0,195,0.001479148864746,163.152.161.52,2.0,0.0518503189086914,0.050371170043945396
163.152.3.136,1.0,196,0.0018849372863769,163.152.161.52,2.0,0.0516712665557861,0.0497863292694092
163.152.3.136,1.0,198,0.0016911029815673,163.152.161.52,2.0,0.064995527267456,0.0633044242858887
163.152.3.136,1.0,199,0.0014073848724365,163.152.161.52,2.0,0.0646998882293701,0.06329250335693361
163.152.3.136,1.0,200,0.0019893646240234,163.152.161.52,2.0,0.0641608238220214,0.062171459197998
163.152.3.136,1.0,201,0.0015609264373779,163.152.161.52,2.0,0.0641736984252929,0.062612771987915
163.152.3.136,1.0,202,0.0018177032470703,163.152.161.52,2.0,0.0640783309936523,0.062260627746582003
163.152.3.136,1.0,204,0.0017595291137695,163.152.161.52,2.0,0.0553200244903564,0.0535604953765869
163.152.3.136,1.0,205,0.0015432834625244,163.152.161.52,2.0,0.0548932552337646,0.0533499717712402
163.152.3.136,1.0,206,0.001798391342163,163.152.161.52,2.0,0.0546956062316894,0.052897214889526395
163.152.3.136,1.0,207,0.0015923976898193,163.152.161.52,2.0,0.0550513267517089,0.0534589290618896
163.152.3.136,1.0,208,0.0018329620361328,163.152.161.52,2.0,0.0548324584960937,0.0529994964599609
163.152.3.136,1.0,209,0.0016930103302001,163.152.161.52,2.0,0.0259873867034912,0.0242943763732911
163.152.3.136,1.0,210,0.001739501953125,163.152.161.52,2.0,0.0443952083587646,0.0426557064056396
163.152.3.136,1.0,211,0.0015010833740234,163.152.161.52,2.0,0.0441837310791015,0.0426826477050781
163.152.3.136,1.0,212,0.0017411708831787,163.152.161.52,2.0,0.0444355010986328,0.0426943302154541
163.152.3.136,1.0,213,0.0014595985412597,163.152.161.52,2.0,0.0441634654998779,0.0427038669586182
163.152.3.136,1.0,214,0.0018882751464843,163.152.161.52,2.0,0.0437464714050293,0.041858196258545
163.152.3.136,1.0,216,0.0018012523651123,163.152.161.52,2.0,0.0558106899261474,0.0540094375610351
163.152.3.136,1.0,217,0.0022356510162353,163.152.161.52,2.0,0.0562434196472168,0.054007768630981494
163.152.3.136,1.0,218,0.0021839141845703,163.152.161.52,2.0,0.0559463500976562,0.0537624359130859
163.152.3.136,1.0,219,0.0023748874664306,163.152.161.52,2.0,0.0556669235229492,0.053292036056518596
163.152.3.136,1.0,220,0.0021491050720214,163.152.161.52,2.0,0.0561788082122802,0.054029703140258796
163.152.3.136,1.0,222,0.0016748905181884,163.152.161.52,2.0,0.04732346534729,0.0456485748291016
163.152.3.136,1.0,223,0.0028073787689208,163.152.161.52,2.0,0.048757791519165,0.045950412750244196
163.152.3.136,1.0,225,0.0026955604553222,163.152.161.52,2.0,0.0492868423461914,0.046591281890869196
163.152.3.136,1.0,224,0.0033729076385498,163.152.161.52,2.0,0.0485827922821044,0.045209884643554604
163.152.3.136,1.0,226,0.0031728744506835,163.152.161.52,2.0,0.0513741970062255,0.048201322555542006
163.152.3.136,1.0,228,0.0018787384033203,163.152.161.52,2.0,0.0602846145629882,0.0584058761596679
163.152.3.136,1.0,229,0.0017611980438232,163.152.161.52,2.0,0.060136079788208,0.0583748817443848
163.152.3.136,1.0,230,0.0020852088928222,163.152.161.52,2.0,0.0599050521850585,0.05781984329223629
163.152.3.136,1.0,231,0.0018942356109619,163.152.161.52,2.0,0.0601897239685058,0.0582954883575439
163.152.3.136,1.0,232,0.0016050338745117,163.152.161.52,2.0,0.0601222515106201,0.058517217636108405
163.152.3.136,1.0,234,0.0018956661224365,163.152.161.52,2.0,0.0486893653869628,0.0467936992645263
163.152.3.136,1.0,235,0.0018303394317626,163.152.161.52,2.0,0.0484735965728759,0.0466432571411133
163.152.3.136,1.0,236,0.002073049545288,163.152.161.52,2.0,0.0482573509216308,0.046184301376342794
163.152.3.136,1.0,237,0.0018055438995361,163.152.161.52,2.0,0.0486402511596679,0.0468347072601318
163.152.3.136,1.0,238,0.0016584396362304,163.152.161.52,2.0,0.048480749130249,0.0468223094940186
163.152.3.136,1.0,240,0.001821756362915,163.152.161.52,2.0,0.0650079250335693,0.0631861686706543
163.152.3.136,1.0,241,0.0015075206756591,163.152.161.52,2.0,0.0645802021026611,0.06307268142700201
163.152.3.136,1.0,242,0.0016138553619384,163.152.161.52,2.0,0.0642468929290771,0.06263303756713871
163.152.3.136,1.0,243,0.0018737316131591,163.152.161.52,2.0,0.0645251274108886,0.0626513957977295
163.152.3.136,1.0,244,0.0016162395477294,163.152.161.52,2.0,0.0642976760864257,0.0626814365386963
163.152.3.136,1.0,246,0.0016770362854003,163.152.161.52,2.0,0.1075241565704345,0.10584712028503421
163.152.3.136,1.0,247,0.0014073848724365,163.152.161.52,2.0,0.1072590351104736,0.10585165023803711
163.152.3.136,1.0,248,0.0018146038055419,163.152.161.52,2.0,0.1070470809936523,0.10523247718811041
163.152.3.136,1.0,249,0.001622200012207,163.152.161.52,2.0,0.1074099540710449,0.10578775405883789
163.152.3.136,1.0,250,0.0019638538360595,163.152.161.52,2.0,0.1071078777313232,0.1051440238952637
163.152.3.136,1.0,251,0.0018341541290283,163.152.161.52,2.0,0.0544948577880859,0.0526607036590576
163.152.3.136,1.0,252,0.0018744468688964,163.152.161.52,2.0,0.0738322734832763,0.0719578266143799
163.152.3.136,1.0,253,0.0016994476318359,163.152.161.52,2.0,0.0735032558441162,0.0718038082122803
163.152.3.136,1.0,254,0.0018432140350341,163.152.161.52,2.0,0.0737671852111816,0.0719239711761475
163.152.3.136,1.0,255,0.0016937255859375,163.152.161.52,2.0,0.0732650756835937,0.0715713500976562
163.152.3.136,1.0,256,0.0018067359924316,163.152.161.52,2.0,0.073646068572998,0.0718393325805664
163.152.3.136,1.0,258,0.0016789436340332,163.152.161.52,2.0,0.0627391338348388,0.061060190200805595
163.152.3.136,1.0,259,0.0019497871398925,163.152.161.52,2.0,0.0623846054077148,0.0604348182678223
163.152.3.136,1.0,260,0.0015320777893066,163.152.161.52,2.0,0.0645258426666259,0.0629937648773193
163.152.3.136,1.0,261,0.0020349025726318,163.152.161.52,2.0,0.0643634796142578,0.062328577041626
163.152.3.136,1.0,262,0.0017595291137695,163.152.161.52,2.0,0.0641613006591796,0.0624017715454101
163.152.3.136,1.0,264,0.0024423599243164,163.152.161.52,2.0,0.0575709342956543,0.0551285743713379
163.152.3.136,1.0,265,0.0027742385864257,163.152.161.52,2.0,0.0572617053985595,0.0544874668121338
163.152.3.136,1.0,266,0.0032227039337158,163.152.161.52,2.0,0.0569057464599609,0.0536830425262451
163.152.3.136,1.0,268,0.0034747123718261,163.152.161.52,2.0,0.0569109916687011,0.053436279296875
163.152.3.136,1.0,267,0.0040507316589355,163.152.161.52,2.0,0.0570485591888427,0.0529978275299072
163.152.3.136,1.0,270,0.0030148029327392,163.152.161.52,2.0,0.0519120693206787,0.048897266387939495
163.152.3.136,1.0,272,0.002488374710083,163.152.161.52,2.0,0.052659273147583,0.0501708984375
163.152.3.136,1.0,273,0.0029253959655761,163.152.161.52,2.0,0.0559437274932861,0.053018331527709996
163.152.3.136,1.0,271,0.0033955574035644,163.152.161.52,2.0,0.0536108016967773,0.050215244293212905
163.152.3.136,1.0,274,0.0033016204833984,163.152.161.52,2.0,0.0583860874176025,0.055084466934204095
163.152.3.136,1.0,276,0.0018188953399658,163.152.161.52,2.0,0.0673458576202392,0.0655269622802734
163.152.3.136,1.0,279,0.0013704299926757,163.152.161.52,2.0,0.0671298503875732,0.0657594203948975
163.152.3.136,1.0,277,0.0022094249725341,163.152.161.52,2.0,0.0670735836029052,0.06486415863037111
163.152.3.136,1.0,278,0.0021948814392089,163.152.161.52,2.0,0.0667841434478759,0.06458926200866699
163.152.3.136,1.0,280,0.0021357536315917,163.152.161.52,2.0,0.0670192241668701,0.0648834705352784
163.152.3.136,1.0,282,0.0023348331451416,163.152.161.52,2.0,0.0600829124450683,0.057748079299926695
163.152.3.136,1.0,283,0.0022156238555908,163.152.161.52,2.0,0.0598127841949462,0.0575971603393554
163.152.3.136,1.0,284,0.0024900436401367,163.152.161.52,2.0,0.0594549179077148,0.056964874267578104
163.152.3.136,1.0,285,0.0022406578063964,163.152.161.52,2.0,0.059863805770874,0.0576231479644776
163.152.3.136,1.0,286,0.0019857883453369,163.152.161.52,2.0,0.0596680641174316,0.0576822757720947
163.152.3.136,1.0,288,0.0017745494842529,163.152.161.52,2.0,0.0534324645996093,0.0516579151153564
163.152.3.136,1.0,289,0.0015392303466796,163.152.161.52,2.0,0.0530605316162109,0.051521301269531306
163.152.3.136,1.0,291,0.0018036365509033,163.152.161.52,2.0,0.0532710552215576,0.051467418670654304
163.152.3.136,1.0,290,0.0020439624786376,163.152.161.52,2.0,0.052821397781372,0.0507774353027344
163.152.3.136,1.0,292,0.0021262168884277,163.152.161.52,2.0,0.0529520511627197,0.050825834274292
163.152.3.136,1.0,294,0.0016806125640869,163.152.161.52,2.0,0.0618586540222168,0.0601780414581299
163.152.3.136,1.0,295,0.0020816326141357,163.152.161.52,2.0,0.0648503303527832,0.0627686977386475
163.152.3.136,1.0,297,0.0015537738800048,163.152.161.52,2.0,0.071239948272705,0.0696861743927002
163.152.3.136,1.0,296,0.0023097991943359,163.152.161.52,2.0,0.069007396697998,0.06669759750366211
163.152.3.136,1.0,298,0.0019097328186035,163.152.161.52,2.0,0.0720844268798828,0.0701746940612793
163.152.3.136,1.0,299,0.0017862319946289,163.152.161.52,2.0,0.0256869792938232,0.0239007472991943
163.152.3.136,1.0,300,0.0019116401672363,163.152.161.52,2.0,0.0603666305541992,0.0584549903869629
163.152.3.136,1.0,301,0.0017938613891601,163.152.161.52,2.0,0.0600795745849609,0.0582857131958008
163.152.3.136,1.0,302,0.00205659866333,163.152.161.52,2.0,0.0597660541534423,0.0577094554901123
163.152.3.136,1.0,303,0.0017104148864746,163.152.161.52,2.0,0.0600514411926269,0.058341026306152295
163.152.3.136,1.0,304,0.0019559860229492,163.152.161.52,2.0,0.059885025024414,0.0579290390014648
