Interface IP_1,Interface ID_1,Sequence Number,Latency_1,Interface IP_2,Interface ID_2,Latency_2,Latency Difference
39.7.28.20,1.0,18636,0.1013383865356445,39.7.28.20,2.0,0.1287822723388672,0.027443885803222684
39.7.28.20,1.0,18644,0.1398119926452636,39.7.28.20,2.0,0.1135003566741943,0.026311635971069294
39.7.28.20,1.0,18645,0.1402201652526855,39.7.28.20,2.0,0.1138036251068115,0.026416540145873996
39.7.28.20,1.0,18646,0.1405017375946045,39.7.28.20,2.0,0.1139924526214599,0.026509284973144587
39.7.28.20,1.0,18647,0.1407544612884521,39.7.28.20,2.0,0.1143374443054199,0.0264170169830322
39.7.28.20,1.0,18713,0.133246898651123,39.7.28.20,2.0,0.1061656475067138,0.027081251144409194
39.7.28.20,1.0,18714,0.1273956298828125,39.7.28.20,2.0,0.1019032001495361,0.025492429733276395
39.7.28.20,1.0,18722,0.1252839565277099,39.7.28.20,2.0,0.1050727367401123,0.0202112197875976
39.7.28.20,1.0,18725,0.1256341934204101,39.7.28.20,2.0,0.1048920154571533,0.020742177963256794
39.7.28.20,1.0,18878,0.1310276985168457,39.7.28.20,2.0,0.1031131744384765,0.02791452407836921
39.7.28.20,1.0,18912,0.1019115447998046,39.7.28.20,2.0,0.1301045417785644,0.028192996978759793
39.7.28.20,1.0,19158,0.1265263557434082,39.7.28.20,2.0,0.1036198139190673,0.022906541824340904
39.7.28.20,1.0,19236,0.1018340587615966,39.7.28.20,2.0,0.1301705837249755,0.028336524963378906
39.7.28.20,1.0,19362,0.1021368503570556,39.7.28.20,2.0,0.1300740242004394,0.027937173843383803
39.7.28.20,1.0,19410,0.1021990776062011,39.7.28.20,2.0,0.1281919479370117,0.02599287033081059
39.7.28.20,1.0,19418,0.1140789985656738,39.7.28.20,2.0,0.1345250606536865,0.020446062088012695
39.7.28.20,1.0,19517,0.1333770751953125,39.7.28.20,2.0,0.1062788963317871,0.027098178863525405
39.7.28.20,1.0,19680,0.1025171279907226,39.7.28.20,2.0,0.1299924850463867,0.02747535705566409
39.7.28.20,1.0,20017,0.1376628875732422,39.7.28.20,2.0,0.103215217590332,0.034447669982910184
39.7.28.20,1.0,20018,0.1377778053283691,39.7.28.20,2.0,0.1039662361145019,0.033811569213867215
39.7.28.20,1.0,20244,0.1019153594970703,39.7.28.20,2.0,0.1248316764831543,0.022916316986083998
39.7.28.20,1.0,20274,0.1232974529266357,39.7.28.20,2.0,0.1021528244018554,0.0211446285247803
39.7.28.20,1.0,20275,0.1249077320098877,39.7.28.20,2.0,0.1034111976623535,0.021496534347534194
39.7.28.20,1.0,20286,0.1241841316223144,39.7.28.20,2.0,0.1015400886535644,0.02264404296875
39.7.28.20,1.0,20298,0.1283540725708007,39.7.28.20,2.0,0.1018095016479492,0.026544570922851493
39.7.28.20,1.0,20353,0.1250257492065429,39.7.28.20,2.0,0.1047093868255615,0.020316362380981418
39.7.28.20,1.0,20354,0.1252222061157226,39.7.28.20,2.0,0.1051414012908935,0.0200808048248291
39.7.28.20,1.0,20355,0.1258535385131836,39.7.28.20,2.0,0.1053986549377441,0.020454883575439495
39.7.28.20,1.0,20356,0.1260216236114502,39.7.28.20,2.0,0.1057391166687011,0.020282506942749093
39.7.28.20,1.0,20357,0.1261379718780517,39.7.28.20,2.0,0.1052222251892089,0.0209157466888428
39.7.28.20,1.0,20419,0.1047542095184326,39.7.28.20,2.0,0.1250045299530029,0.0202503204345703
39.7.28.20,1.0,20420,0.1048448085784912,39.7.28.20,2.0,0.1264982223510742,0.021653413772582994
39.7.28.20,1.0,20423,0.1047730445861816,39.7.28.20,2.0,0.1286232471466064,0.02385020256042479
39.7.28.20,1.0,20514,0.1243808269500732,39.7.28.20,2.0,0.1021349430084228,0.022245883941650405
39.7.28.20,1.0,20800,0.1525113582611084,39.7.28.20,2.0,0.1838359832763672,0.03132462501525879
39.7.28.20,1.0,20886,0.1020784378051757,39.7.28.20,2.0,0.1289465427398681,0.02686810493469241
39.7.28.20,1.0,20910,0.1010997295379638,39.7.28.20,2.0,0.127333402633667,0.026233673095703194
39.7.28.20,1.0,21024,0.1238727569580078,39.7.28.20,2.0,0.1038217544555664,0.020051002502441392
39.7.28.20,1.0,21072,0.128671646118164,39.7.28.20,2.0,0.1038284301757812,0.024843215942382812
39.7.28.20,1.0,21169,0.1674895286560058,39.7.28.20,2.0,0.1121206283569336,0.05536890029907221
39.7.28.20,1.0,21170,0.1675584316253662,39.7.28.20,2.0,0.1419179439544677,0.02564048767089852
39.7.28.20,1.0,21171,0.1675803661346435,39.7.28.20,2.0,0.1421809196472168,0.025399446487426702
39.7.28.20,1.0,21330,0.1022496223449707,39.7.28.20,2.0,0.1320600509643554,0.02981042861938471
39.7.28.20,1.0,21331,0.1035244464874267,39.7.28.20,2.0,0.1330587863922119,0.029534339904785184
39.7.28.20,1.0,21356,0.1129360198974609,39.7.28.20,2.0,0.1393361091613769,0.026400089263916002
39.7.28.20,1.0,21357,0.1130833625793457,39.7.28.20,2.0,0.139538288116455,0.02645492553710929
39.7.28.20,1.0,21426,0.1234641075134277,39.7.28.20,2.0,0.1018164157867431,0.021647691726684612
39.7.28.20,1.0,21427,0.1328263282775879,39.7.28.20,2.0,0.1049380302429199,0.027888298034667997
39.7.28.20,1.0,21428,0.1329183578491211,39.7.28.20,2.0,0.1058943271636962,0.027024030685424888
39.7.28.20,1.0,21431,0.133185863494873,39.7.28.20,2.0,0.1053893566131591,0.027796506881713895
39.7.28.20,1.0,21510,0.1026368141174316,39.7.28.20,2.0,0.1305098533630371,0.02787303924560551
39.7.28.20,1.0,21534,0.1373682022094726,39.7.28.20,2.0,0.1022620201110839,0.0351061820983887
39.7.28.20,1.0,21546,0.1371738910675048,39.7.28.20,2.0,0.1016128063201904,0.0355610847473144
39.7.28.20,1.0,21684,0.1302716732025146,39.7.28.20,2.0,0.1020424365997314,0.02822923660278319
39.7.28.20,1.0,21750,0.1242680549621582,39.7.28.20,2.0,0.1018061637878418,0.022461891174316406
39.7.28.20,1.0,21810,0.1042566299438476,39.7.28.20,2.0,0.131335973739624,0.027079343795776395
39.7.28.20,1.0,21912,0.1233711242675781,39.7.28.20,2.0,0.1023387908935546,0.021032333374023493
39.7.28.20,1.0,21942,0.1281626224517822,39.7.28.20,2.0,0.1025688648223877,0.025593757629394503
39.7.28.20,1.0,21966,0.1022229194641113,39.7.28.20,2.0,0.1305558681488037,0.02833294868469241
39.7.28.20,1.0,22105,0.1350924968719482,39.7.28.20,2.0,0.1124811172485351,0.022611379623413086
39.7.28.20,1.0,22106,0.1354057788848877,39.7.28.20,2.0,0.112769603729248,0.02263617515563969
39.7.28.20,1.0,22109,0.1355571746826172,39.7.28.20,2.0,0.113145112991333,0.022412061691284194
39.7.28.20,1.0,22107,0.1421918869018554,39.7.28.20,2.0,0.1129777431488037,0.029214143753051716
39.7.28.20,1.0,22108,0.1425173282623291,39.7.28.20,2.0,0.1161849498748779,0.0263323783874512
39.7.28.20,1.0,22189,0.1242203712463378,39.7.28.20,2.0,0.104194164276123,0.020026206970214788
39.7.28.20,1.0,22190,0.1253180503845214,39.7.28.20,2.0,0.1043291091918945,0.020988941192626898
39.7.28.20,1.0,22195,0.1565773487091064,39.7.28.20,2.0,0.1292188167572021,0.027358531951904297
39.7.28.20,1.0,22196,0.1565833091735839,39.7.28.20,2.0,0.1294765472412109,0.02710676193237299
39.7.28.20,1.0,22197,0.1564574241638183,39.7.28.20,2.0,0.1314260959625244,0.025031328201293918
39.7.28.20,1.0,22199,0.1575016975402832,39.7.28.20,2.0,0.1309449672698974,0.026556730270385798
39.7.28.20,1.0,22284,0.1021451950073242,39.7.28.20,2.0,0.1292295455932617,0.027084350585937486
39.7.28.20,1.0,22332,0.1328601837158203,39.7.28.20,2.0,0.102670669555664,0.03018951416015632
39.7.28.20,1.0,22392,0.1022112369537353,39.7.28.20,2.0,0.1399755477905273,0.03776431083679199
39.7.28.20,1.0,22393,0.1029741764068603,39.7.28.20,2.0,0.1401941776275634,0.0372200012207031
39.7.28.20,1.0,22397,0.1048419475555419,39.7.28.20,2.0,0.1410634517669677,0.036221504211425795
39.7.28.20,1.0,22410,0.1030671596527099,39.7.28.20,2.0,0.1319859027862548,0.028918743133544894
39.7.28.20,1.0,22428,0.1019721031188964,39.7.28.20,2.0,0.1296501159667968,0.02767801284790039
39.7.28.20,1.0,22608,0.1290516853332519,39.7.28.20,2.0,0.1020205020904541,0.027031183242797796
39.7.28.20,1.0,22624,0.1417598724365234,39.7.28.20,2.0,0.1213877201080322,0.02037215232849121
39.7.28.20,1.0,22674,0.1320517063140869,39.7.28.20,2.0,0.1050715446472168,0.02698016166687009
39.7.28.20,1.0,22722,0.1018941402435302,39.7.28.20,2.0,0.1306440830230713,0.028749942779541085
39.7.28.20,1.0,22723,0.1032009124755859,39.7.28.20,2.0,0.1305928230285644,0.027391910552978502
39.7.28.20,1.0,22902,0.1027698516845703,39.7.28.20,2.0,0.1294195652008056,0.02664971351623531
39.7.28.20,1.0,22950,0.1385560035705566,39.7.28.20,2.0,0.1019952297210693,0.03656077384948732
39.7.28.20,1.0,23142,0.1024801731109619,39.7.28.20,2.0,0.1322367191314697,0.0297565460205078
39.7.28.20,1.0,23178,0.1019246578216552,39.7.28.20,2.0,0.1229538917541503,0.02102923393249509
39.7.28.20,1.0,23334,0.1025829315185546,39.7.28.20,2.0,0.1276679039001464,0.025084972381591797
39.7.28.20,1.0,23342,0.1082923412322998,39.7.28.20,2.0,0.1299011707305908,0.021608829498290988
39.7.28.20,1.0,23370,0.1017200946807861,39.7.28.20,2.0,0.1323997974395752,0.03067970275878909
39.7.28.20,1.0,23394,0.1013243198394775,39.7.28.20,2.0,0.1312112808227539,0.02988696098327641
39.7.28.20,1.0,23520,0.1287126541137695,39.7.28.20,2.0,0.1022818088531494,0.026430845260620103
39.7.28.20,1.0,23570,0.1245088577270507,39.7.28.20,2.0,0.1044142246246337,0.020094633102416992
39.7.28.20,1.0,23643,0.1051914691925048,39.7.28.20,2.0,0.1271617412567138,0.021970272064209012
39.7.28.20,1.0,23644,0.1053740978240966,39.7.28.20,2.0,0.127140998840332,0.021766901016235407
39.7.28.20,1.0,23700,0.1303870677947998,39.7.28.20,2.0,0.1030542850494384,0.02733278274536141
39.7.28.20,1.0,23736,0.1029863357543945,39.7.28.20,2.0,0.1303961277008056,0.027409791946411105
39.7.28.20,1.0,23818,0.1269721984863281,39.7.28.20,2.0,0.105130910873413,0.021841287612915095
39.7.28.20,1.0,23826,0.1019935607910156,39.7.28.20,2.0,0.1299419403076172,0.02794837951660159
39.7.28.20,1.0,23850,0.1027007102966308,39.7.28.20,2.0,0.1307988166809082,0.0280981063842774
39.7.28.20,1.0,23851,0.1028001308441162,39.7.28.20,2.0,0.1312263011932373,0.028426170349121108
39.7.28.20,1.0,23874,0.10308837890625,39.7.28.20,2.0,0.1235389709472656,0.020450592041015597
39.7.28.20,1.0,23947,0.1048331260681152,39.7.28.20,2.0,0.1310493946075439,0.026216268539428683
39.7.28.20,1.0,24174,0.1311001777648925,39.7.28.20,2.0,0.102912425994873,0.02818775177001949
39.7.28.20,1.0,24175,0.1316995620727539,39.7.28.20,2.0,0.1035883426666259,0.028111219406128013
39.7.28.20,1.0,24176,0.1332888603210449,39.7.28.20,2.0,0.103661298751831,0.029627561569213895
39.7.28.20,1.0,24326,0.137277603149414,39.7.28.20,2.0,0.1597738265991211,0.022496223449707087
39.7.28.20,1.0,24594,0.1032321453094482,39.7.28.20,2.0,0.130666971206665,0.02743482589721681
39.7.28.20,1.0,24738,0.1028676033020019,39.7.28.20,2.0,0.1280393600463867,0.025171756744384793
39.7.28.20,1.0,24780,0.1333823204040527,39.7.28.20,2.0,0.1050808429718017,0.028301477432251004
39.7.28.20,1.0,24828,0.1031889915466308,39.7.28.20,2.0,0.131594181060791,0.028405189514160184
39.7.28.20,1.0,24936,0.1387617588043213,39.7.28.20,2.0,0.1021811962127685,0.03658056259155279
39.7.28.20,1.0,24984,0.123908519744873,39.7.28.20,2.0,0.1032812595367431,0.02062726020812991
39.7.28.20,1.0,24985,0.133284330368042,39.7.28.20,2.0,0.1040792465209961,0.0292050838470459
39.7.28.20,1.0,24990,0.1267807483673095,39.7.28.20,2.0,0.1052281856536865,0.02155256271362299
39.7.28.20,1.0,25002,0.1382207870483398,39.7.28.20,2.0,0.1118237972259521,0.02639698982238768
39.7.28.20,1.0,25003,0.1384382247924804,39.7.28.20,2.0,0.1119492053985595,0.026489019393920912
39.7.28.20,1.0,25004,0.1432769298553466,39.7.28.20,2.0,0.1147704124450683,0.028506517410278293
39.7.28.20,1.0,25113,0.1304359436035156,39.7.28.20,2.0,0.1058998107910156,0.0245361328125
39.7.28.20,1.0,25127,0.1286954879760742,39.7.28.20,2.0,0.1075692176818847,0.021126270294189495
39.7.28.20,1.0,25134,0.1279139518737793,39.7.28.20,2.0,0.1062109470367431,0.021703004837036202
39.7.28.20,1.0,25135,0.1316680908203125,39.7.28.20,2.0,0.1062567234039306,0.025411367416381905
39.7.28.20,1.0,25136,0.1318717002868652,39.7.28.20,2.0,0.1064393520355224,0.0254323482513428
39.7.28.20,1.0,25171,0.13027024269104,39.7.28.20,2.0,0.1040921211242675,0.026178121566772516
39.7.28.20,1.0,25172,0.1305227279663086,39.7.28.20,2.0,0.1050717830657959,0.025450944900512695
39.7.28.20,1.0,25173,0.1306891441345214,39.7.28.20,2.0,0.1050977706909179,0.025591373443603502
39.7.28.20,1.0,25174,0.1308097839355468,39.7.28.20,2.0,0.1056044101715087,0.025205373764038086
39.7.28.20,1.0,25203,0.1279671192169189,39.7.28.20,2.0,0.1061699390411377,0.021797180175781194
39.7.28.20,1.0,25644,0.1021430492401123,39.7.28.20,2.0,0.1354424953460693,0.033299446105957003
39.7.28.20,1.0,25951,0.1041908264160156,39.7.28.20,2.0,0.1322970390319824,0.028106212615966797
39.7.28.20,1.0,26010,0.1291725635528564,39.7.28.20,2.0,0.1024196147918701,0.026752948760986286
39.7.28.20,1.0,26058,0.1385495662689209,39.7.28.20,2.0,0.1135356426239013,0.0250139236450196
39.7.28.20,1.0,26078,0.1064653396606445,39.7.28.20,2.0,0.1323099136352539,0.025844573974609403
39.7.28.20,1.0,26079,0.1068813800811767,39.7.28.20,2.0,0.1324877738952636,0.025606393814086886
39.7.28.20,1.0,26081,0.1156566143035888,39.7.28.20,2.0,0.1416704654693603,0.026013851165771498
39.7.28.20,1.0,26106,0.110408067703247,39.7.28.20,2.0,0.1310172080993652,0.020609140396118206
39.7.28.20,1.0,26130,0.1027522087097168,39.7.28.20,2.0,0.137991189956665,0.035238981246948214
39.7.28.20,1.0,26319,0.1664118766784668,39.7.28.20,2.0,0.1332173347473144,0.0331945419311524
39.7.28.20,1.0,26358,0.1023528575897216,39.7.28.20,2.0,0.1268293857574463,0.024476528167724693
39.7.28.20,1.0,26448,0.1020736694335937,39.7.28.20,2.0,0.1273794174194336,0.0253057479858399
39.7.28.20,1.0,26456,0.1076765060424804,39.7.28.20,2.0,0.1328353881835937,0.025158882141113295
39.7.28.20,1.0,26586,0.1310923099517822,39.7.28.20,2.0,0.102536916732788,0.028555393218994196
39.7.28.20,1.0,26652,0.1106724739074707,39.7.28.20,2.0,0.132317304611206,0.021644830703735296
39.7.28.20,1.0,26676,0.1399867534637451,39.7.28.20,2.0,0.1012983322143554,0.03868842124938969
39.7.28.20,1.0,26711,0.1038370132446289,39.7.28.20,2.0,0.1343588829040527,0.0305218696594238
39.7.28.20,1.0,26708,0.1330101490020752,39.7.28.20,2.0,0.1061282157897949,0.0268819332122803
39.7.28.20,1.0,26779,0.1327853202819824,39.7.28.20,2.0,0.1046614646911621,0.0281238555908203
39.7.28.20,1.0,26977,0.132761001586914,39.7.28.20,2.0,0.1063373088836669,0.026423692703247112
39.7.28.20,1.0,27001,0.1236066818237304,39.7.28.20,2.0,0.1496579647064209,0.0260512828826905
39.7.28.20,1.0,27060,0.1287720203399658,39.7.28.20,2.0,0.1015517711639404,0.02722024917602539
39.7.28.20,1.0,27366,0.1319165229797363,39.7.28.20,2.0,0.1022028923034668,0.029713630676269503
39.7.28.20,1.0,27420,0.1313910484313964,39.7.28.20,2.0,0.1021151542663574,0.029275894165039007
39.7.28.20,1.0,27756,0.1023268699645996,39.7.28.20,2.0,0.1327693462371826,0.030442476272582994
39.7.28.20,1.0,28050,0.1400208473205566,39.7.28.20,2.0,0.1032359600067138,0.036784887313842815
39.7.28.20,1.0,28422,0.1234941482543945,39.7.28.20,2.0,0.102485179901123,0.021008968353271498
39.7.28.20,1.0,28428,0.127089262008667,39.7.28.20,2.0,0.1030247211456298,0.024064540863037193
39.7.28.20,1.0,28482,0.13197922706604,39.7.28.20,2.0,0.1046385765075683,0.027340650558471707
39.7.28.20,1.0,28543,0.1334948539733886,39.7.28.20,2.0,0.1127345561981201,0.020760297775268485
39.7.28.20,1.0,28560,0.1254911422729492,39.7.28.20,2.0,0.1019065380096435,0.023584604263305692
39.7.28.20,1.0,28782,0.1254348754882812,39.7.28.20,2.0,0.1499059200286865,0.0244710445404053
39.7.28.20,1.0,28910,0.1479630470275879,39.7.28.20,2.0,0.1136295795440673,0.03433346748352059
39.7.28.20,1.0,29070,0.1299316883087158,39.7.28.20,2.0,0.1030292510986328,0.026902437210082994
39.7.28.20,1.0,29162,0.1326980590820312,39.7.28.20,2.0,0.1069858074188232,0.025712251663207994
39.7.28.20,1.0,29232,0.1023929119110107,39.7.28.20,2.0,0.1313281059265136,0.028935194015502888
39.7.28.20,1.0,29250,0.1280806064605713,39.7.28.20,2.0,0.1030125617980957,0.025068044662475586
39.7.28.20,1.0,29280,0.1023433208465576,39.7.28.20,2.0,0.1332411766052246,0.030897855758667006
39.7.28.20,1.0,29597,0.1276209354400634,39.7.28.20,2.0,0.1058266162872314,0.02179431915283199
39.7.28.20,1.0,29724,0.1379804611206054,39.7.28.20,2.0,0.102792739868164,0.03518772125244142
39.7.28.20,1.0,29748,0.1024537086486816,39.7.28.20,2.0,0.1255602836608886,0.02310657501220699
39.7.28.20,1.0,29898,0.1389164924621582,39.7.28.20,2.0,0.1035022735595703,0.035414218902587905
39.7.28.20,1.0,30006,0.1026561260223388,39.7.28.20,2.0,0.122903823852539,0.020247697830200195
39.7.28.20,1.0,30284,0.150219440460205,39.7.28.20,2.0,0.106203556060791,0.04401588439941399
39.7.28.20,1.0,30366,0.1226794719696044,39.7.28.20,2.0,0.1022474765777587,0.02043199539184569
39.7.28.20,1.0,30402,0.1308679580688476,39.7.28.20,2.0,0.1027126312255859,0.028155326843261705
39.7.28.20,1.0,30426,0.1301314830780029,39.7.28.20,2.0,0.1046981811523437,0.025433301925659207
39.7.28.20,1.0,30636,0.1036593914031982,39.7.28.20,2.0,0.130847692489624,0.027188301086425795
39.7.28.20,1.0,30685,0.117337942123413,39.7.28.20,2.0,0.1549839973449707,0.0376460552215577
39.7.28.20,1.0,30702,0.1292200088500976,39.7.28.20,2.0,0.1021184921264648,0.0271015167236328
39.7.28.20,1.0,30780,0.1032857894897461,39.7.28.20,2.0,0.1307039260864257,0.027418136596679604
39.7.28.20,1.0,30781,0.1276850700378418,39.7.28.20,2.0,0.1481754779815673,0.020490407943725503
39.7.28.20,1.0,30782,0.1279413700103759,39.7.28.20,2.0,0.1485242843627929,0.02058291435241702
39.7.28.20,1.0,30783,0.1291618347167968,39.7.28.20,2.0,0.1516110897064209,0.022449254989624107
39.7.28.20,1.0,30784,0.1293962001800537,39.7.28.20,2.0,0.151820421218872,0.022424221038818276
39.7.28.20,1.0,30785,0.1316938400268554,39.7.28.20,2.0,0.1526103019714355,0.020916461944580078
39.7.28.20,1.0,30870,0.1329131126403808,39.7.28.20,2.0,0.1032826900482177,0.0296304225921631
39.7.28.20,1.0,30970,0.225745677947998,39.7.28.20,2.0,0.1407740116119384,0.0849716663360596
39.7.28.20,1.0,31083,0.1459720134735107,39.7.28.20,2.0,0.1072683334350586,0.03870368003845209
39.7.28.20,1.0,31098,0.1032905578613281,39.7.28.20,2.0,0.1306512355804443,0.02736067771911621
39.7.28.20,1.0,31218,0.1274361610412597,39.7.28.20,2.0,0.1065509319305419,0.020885229110717815
39.7.28.20,1.0,31368,0.1307854652404785,39.7.28.20,2.0,0.10394287109375,0.026842594146728488
39.7.28.20,1.0,31392,0.1028099060058593,39.7.28.20,2.0,0.1308541297912597,0.028044223785400405
39.7.28.20,1.0,31429,0.1025481224060058,39.7.28.20,2.0,0.1259803771972656,0.023432254791259793
39.7.28.20,1.0,31434,0.1028265953063964,39.7.28.20,2.0,0.1250989437103271,0.022272348403930692
39.7.28.20,1.0,31578,0.1027634143829345,39.7.28.20,2.0,0.1296615600585937,0.026898145675659194
39.7.28.20,1.0,31704,0.1290884017944336,39.7.28.20,2.0,0.1030359268188476,0.026052474975585993
39.7.28.20,1.0,31712,0.1325798034667968,39.7.28.20,2.0,0.1057856082916259,0.0267941951751709
39.7.28.20,1.0,31740,0.135373830795288,39.7.28.20,2.0,0.1027281284332275,0.032645702362060505
39.7.28.20,1.0,32016,0.1312754154205322,39.7.28.20,2.0,0.1037805080413818,0.027494907379150405
39.7.28.20,1.0,32040,0.1027445793151855,39.7.28.20,2.0,0.1302323341369629,0.027487754821777385
39.7.28.20,1.0,32088,0.1021251678466796,39.7.28.20,2.0,0.1279950141906738,0.025869846343994196
39.7.28.20,1.0,32112,0.1047430038452148,39.7.28.20,2.0,0.1261525154113769,0.021409511566162095
39.7.28.20,1.0,32118,0.1309561729431152,39.7.28.20,2.0,0.1038823127746582,0.027073860168457003
39.7.28.20,1.0,32244,0.4417724609375,39.7.28.20,2.0,0.1034998893737793,0.3382725715637207
39.7.28.20,1.0,32646,0.1028394699096679,39.7.28.20,2.0,0.1300992965698242,0.02725982666015629
39.7.28.20,1.0,32760,0.1027650833129882,39.7.28.20,2.0,0.140066385269165,0.03730130195617681
39.7.28.20,1.0,32928,0.1279122829437255,39.7.28.20,2.0,0.1040894985198974,0.023822784423828097
39.7.28.20,1.0,33096,0.1040053367614746,39.7.28.20,2.0,0.1306579113006591,0.0266525745391845
39.7.28.20,1.0,33128,0.1047253608703613,39.7.28.20,2.0,0.1329126358032226,0.0281872749328613
39.7.28.20,1.0,33212,0.1048407554626464,39.7.28.20,2.0,0.1315796375274658,0.02673888206481939
39.7.28.20,1.0,33306,0.130033254623413,39.7.28.20,2.0,0.1022782325744628,0.02775502204895021
39.7.28.20,1.0,33624,0.1031513214111328,39.7.28.20,2.0,0.1285221576690673,0.0253708362579345
39.7.28.20,1.0,33708,0.102881908416748,39.7.28.20,2.0,0.1270666122436523,0.024184703826904283
39.7.28.20,1.0,33912,0.1022210121154785,39.7.28.20,2.0,0.1296668052673339,0.0274457931518554
39.7.28.20,1.0,34002,0.1032137870788574,39.7.28.20,2.0,0.1312575340270996,0.028043746948242215
39.7.28.20,1.0,34128,0.1324195861816406,39.7.28.20,2.0,0.1027512550354003,0.029668331146240304
39.7.28.20,1.0,34152,0.13118577003479,39.7.28.20,2.0,0.1025676727294921,0.028618097305297907
39.7.28.20,1.0,34188,0.1022171974182128,39.7.28.20,2.0,0.130159854888916,0.027942657470703194
39.7.28.20,1.0,34302,0.1039984226226806,39.7.28.20,2.0,0.1301591396331787,0.026160717010498116
39.7.28.20,1.0,34416,0.1031064987182617,39.7.28.20,2.0,0.1313107013702392,0.028204202651977497
39.7.28.20,1.0,34602,0.1034629344940185,39.7.28.20,2.0,0.1237578392028808,0.020294904708862305
39.7.28.20,1.0,34603,0.1036443710327148,39.7.28.20,2.0,0.123955488204956,0.020311117172241197
39.7.28.20,1.0,34604,0.1039724349975586,39.7.28.20,2.0,0.1252005100250244,0.021228075027465793
39.7.28.20,1.0,34605,0.1047093868255615,39.7.28.20,2.0,0.1254248619079589,0.020715475082397405
39.7.28.20,1.0,34618,0.1053833961486816,39.7.28.20,2.0,0.1281936168670654,0.022810220718383803
39.7.28.20,1.0,34619,0.1053848266601562,39.7.28.20,2.0,0.1282234191894531,0.022838592529296903
39.7.28.20,1.0,34686,0.1330912113189697,39.7.28.20,2.0,0.1034996509552002,0.029591560363769503
39.7.28.20,1.0,34710,0.1298215389251709,39.7.28.20,2.0,0.1029696464538574,0.026851892471313504
39.7.28.20,1.0,34824,0.1296813488006591,39.7.28.20,2.0,0.1047263145446777,0.02495503425598139
39.7.28.20,1.0,34830,0.1153650283813476,39.7.28.20,2.0,0.4439117908477783,0.3285467624664307
39.7.28.20,1.0,34962,0.1260006427764892,39.7.28.20,2.0,0.1033277511596679,0.022672891616821303
39.7.28.20,1.0,35310,0.1028010845184326,39.7.28.20,2.0,0.1295042037963867,0.026703119277954088
39.7.28.20,1.0,35376,0.133012056350708,39.7.28.20,2.0,0.1054327487945556,0.027579307556152413
39.7.28.20,1.0,35436,0.1408507823944091,39.7.28.20,2.0,0.1026098728179931,0.038240909576416
39.7.28.20,1.0,35520,0.127981424331665,39.7.28.20,2.0,0.1026442050933837,0.025337219238281306
39.7.28.20,1.0,35574,0.1255931854248047,39.7.28.20,2.0,0.1036999225616455,0.021893262863159194
39.7.28.20,1.0,35580,0.1031939983367919,39.7.28.20,2.0,0.1310510635375976,0.027857065200805706
39.7.28.20,1.0,35844,0.1025936603546142,39.7.28.20,2.0,0.4406189918518066,0.3380253314971924
39.7.28.20,1.0,36103,0.1047186851501464,39.7.28.20,2.0,0.4409940242767334,0.336275339126587
39.7.28.20,1.0,36198,0.1312034130096435,39.7.28.20,2.0,0.1025116443634033,0.028691768646240193
39.7.28.20,1.0,36222,0.1037821769714355,39.7.28.20,2.0,0.1290986537933349,0.0253164768218994
39.7.28.20,1.0,36415,0.1428802013397216,39.7.28.20,2.0,0.1167786121368408,0.02610158920288079
39.7.28.20,1.0,36621,0.1280629634857177,39.7.28.20,2.0,0.1492505073547363,0.02118754386901861
39.7.28.20,1.0,36623,0.1277663707733154,39.7.28.20,2.0,0.1508898735046386,0.023123502731323187
39.7.28.20,1.0,36648,0.1027445793151855,39.7.28.20,2.0,0.1294717788696289,0.0267271995544434
39.7.28.20,1.0,36786,0.1300642490386963,39.7.28.20,2.0,0.1032121181488037,0.026852130889892592
39.7.28.20,1.0,36884,0.1347825527191162,39.7.28.20,2.0,0.1144638061523437,0.020318746566772516
39.7.28.20,1.0,37259,0.1267352104187011,39.7.28.20,2.0,0.1050300598144531,0.02170515060424799
39.7.28.20,1.0,37338,0.1288402080535888,39.7.28.20,2.0,0.1046781539916992,0.024162054061889607
39.7.28.20,1.0,37554,0.1293954849243164,39.7.28.20,2.0,0.1028835773468017,0.026511907577514704
39.7.28.20,1.0,37614,0.4471006393432617,39.7.28.20,2.0,0.1060187816619873,0.3410818576812744
39.7.28.20,1.0,37740,0.1286981105804443,39.7.28.20,2.0,0.1035246849060058,0.025173425674438504
39.7.28.20,1.0,37800,0.1045906543731689,39.7.28.20,2.0,0.129133939743042,0.02454328536987309
39.7.28.20,1.0,37878,0.1033127307891845,39.7.28.20,2.0,0.1298389434814453,0.02652621269226081
39.7.28.20,1.0,37938,0.130873441696167,39.7.28.20,2.0,0.1036231517791748,0.027250289916992188
39.7.28.20,1.0,38227,0.1060512065887451,39.7.28.20,2.0,0.134998083114624,0.028946876525878892
39.7.28.20,1.0,38228,0.1137712001800537,39.7.28.20,2.0,0.1355674266815185,0.021796226501464802
39.7.28.20,1.0,38336,0.126904010772705,39.7.28.20,2.0,0.1477377414703369,0.02083373069763189
39.7.28.20,1.0,38382,0.1258251667022705,39.7.28.20,2.0,0.1047606468200683,0.021064519882202204
39.7.28.20,1.0,38443,0.1259822845458984,39.7.28.20,2.0,0.1059188842773437,0.020063400268554715
39.7.28.20,1.0,38514,0.1405043601989746,39.7.28.20,2.0,0.1043651103973388,0.03613924980163581
