Interface IP_1,Interface ID_1,Sequence Number,Latency_1,Interface IP_2,Interface ID_2,Latency_2,Latency Difference
39.7.231.138,1.0,24833,0.031564712524414,39.7.231.138,2.0,0.059065818786621,0.027501106262206997
39.7.231.138,1.0,24830,0.0321376323699951,39.7.231.138,2.0,0.0587646961212158,0.026627063751220696
39.7.231.138,1.0,24831,0.0322499275207519,39.7.231.138,2.0,0.0588405132293701,0.026590585708618206
39.7.231.138,1.0,25434,0.0551934242248535,39.7.231.138,2.0,0.0290236473083496,0.026169776916503903
39.7.231.138,1.0,25482,0.0293779373168945,39.7.231.138,2.0,0.0633707046508789,0.0339927673339844
39.7.231.138,1.0,25644,0.0665442943572998,39.7.231.138,2.0,0.0291736125946044,0.03737068176269541
39.7.231.138,1.0,25704,0.0561566352844238,39.7.231.138,2.0,0.0293385982513427,0.0268180370330811
39.7.231.138,1.0,25818,0.0582036972045898,39.7.231.138,2.0,0.0306723117828369,0.027531385421752902
39.7.231.138,1.0,25843,0.0572626590728759,39.7.231.138,2.0,0.0325028896331787,0.024759769439697203
39.7.231.138,1.0,25860,0.0513515472412109,39.7.231.138,2.0,0.0293648242950439,0.021986722946167003
39.7.231.138,1.0,25898,0.0327455997467041,39.7.231.138,2.0,0.0584681034088134,0.0257225036621093
39.7.231.138,1.0,26286,0.0304038524627685,39.7.231.138,2.0,0.0640172958374023,0.0336134433746338
39.7.231.138,1.0,26364,0.0596289634704589,39.7.231.138,2.0,0.0312623977661132,0.028366565704345703
39.7.231.138,1.0,26664,0.0522840023040771,39.7.231.138,2.0,0.029264211654663,0.0230197906494141
39.7.231.138,1.0,26694,0.0301904678344726,39.7.231.138,2.0,0.0663192272186279,0.0361287593841553
39.7.231.138,1.0,26802,0.0318255424499511,39.7.231.138,2.0,0.0541386604309082,0.0223131179809571
39.7.231.138,1.0,26892,0.0521392822265625,39.7.231.138,2.0,0.0291423797607421,0.0229969024658204
39.7.231.138,1.0,26989,0.0573406219482421,39.7.231.138,2.0,0.031470775604248,0.0258698463439941
39.7.231.138,1.0,27043,0.0585947036743164,39.7.231.138,2.0,0.0321700572967529,0.026424646377563497
39.7.231.138,1.0,27174,0.0545995235443115,39.7.231.138,2.0,0.0298213958740234,0.024778127670288103
39.7.231.138,1.0,27204,0.0291306972503662,39.7.231.138,2.0,0.0562093257904052,0.027078628540038997
39.7.231.138,1.0,27343,0.0565505027770996,39.7.231.138,2.0,0.0304000377655029,0.026150465011596704
39.7.231.138,1.0,27955,0.065026044845581,39.7.231.138,2.0,0.0398285388946533,0.0251975059509277
39.7.231.138,1.0,28128,0.0576841831207275,39.7.231.138,2.0,0.0287342071533203,0.0289499759674072
39.7.231.138,1.0,28157,0.0355200767517089,39.7.231.138,2.0,0.0590341091156005,0.0235140323638916
39.7.231.138,1.0,28155,0.0366780757904052,39.7.231.138,2.0,0.0591793060302734,0.022501230239868206
39.7.231.138,1.0,28176,0.0560333728790283,39.7.231.138,2.0,0.028961181640625,0.0270721912384033
39.7.231.138,1.0,28207,0.0307681560516357,39.7.231.138,2.0,0.0587038993835449,0.0279357433319092
39.7.231.138,1.0,28380,0.0294582843780517,39.7.231.138,2.0,0.0561549663543701,0.026696681976318404
39.7.231.138,1.0,28494,0.0288293361663818,39.7.231.138,2.0,0.0639283657073974,0.035099029541015604
39.7.231.138,1.0,28716,0.0294415950775146,39.7.231.138,2.0,0.0578491687774658,0.0284075736999512
39.7.231.138,1.0,28717,0.0312132835388183,39.7.231.138,2.0,0.058237075805664,0.0270237922668457
39.7.231.138,1.0,28718,0.0314259529113769,39.7.231.138,2.0,0.0583198070526123,0.0268938541412354
39.7.231.138,1.0,28764,0.0283443927764892,39.7.231.138,2.0,0.0572791099548339,0.028934717178344702
39.7.231.138,1.0,28998,0.0647118091583252,39.7.231.138,2.0,0.0292174816131591,0.0354943275451661
39.7.231.138,1.0,29058,0.0616884231567382,39.7.231.138,2.0,0.0297653675079345,0.0319230556488037
39.7.231.138,1.0,29154,0.0294642448425292,39.7.231.138,2.0,0.0666995048522949,0.037235260009765694
39.7.231.138,1.0,29155,0.0390398502349853,39.7.231.138,2.0,0.0668718814849853,0.027832031249999993
39.7.231.138,1.0,29156,0.0392584800720214,39.7.231.138,2.0,0.0669353008270263,0.027676820755004897
39.7.231.138,1.0,29172,0.0372920036315918,39.7.231.138,2.0,0.0635886192321777,0.02629661560058591
39.7.231.138,1.0,29520,0.0666887760162353,39.7.231.138,2.0,0.0367128849029541,0.029975891113281194
39.7.231.138,1.0,29533,0.0660967826843261,39.7.231.138,2.0,0.038877248764038,0.0272195339202881
39.7.231.138,1.0,29744,0.0530712604522705,39.7.231.138,2.0,0.0319926738739013,0.021078586578369203
39.7.231.138,1.0,29772,0.0315845012664794,39.7.231.138,2.0,0.0580849647521972,0.0265004634857178
39.7.231.138,1.0,29904,0.0293989181518554,39.7.231.138,2.0,0.0558195114135742,0.0264205932617188
39.7.231.138,1.0,29976,0.02783203125,39.7.231.138,2.0,0.0530092716217041,0.0251772403717041
39.7.231.138,1.0,30066,0.0297505855560302,39.7.231.138,2.0,0.0655186176300048,0.035768032073974595
39.7.231.138,1.0,30230,0.0804579257965087,39.7.231.138,2.0,0.0602834224700927,0.02017450332641601
39.7.231.138,1.0,30271,0.0522408485412597,39.7.231.138,2.0,0.1719176769256591,0.11967682838439939
39.7.231.138,1.0,30602,0.074195384979248,39.7.231.138,2.0,0.0328025817871093,0.04139280319213871
39.7.231.138,1.0,30690,0.0300133228302001,39.7.231.138,2.0,0.056586742401123,0.026573419570922897
39.7.231.138,1.0,30889,0.0582661628723144,39.7.231.138,2.0,0.0346801280975341,0.023586034774780294
39.7.231.138,1.0,30937,0.0353457927703857,39.7.231.138,2.0,0.0614469051361084,0.026101112365722698
39.7.231.138,1.0,30960,0.0561573505401611,39.7.231.138,2.0,0.0287868976593017,0.0273704528808594
39.7.231.138,1.0,30966,0.0517950057983398,39.7.231.138,2.0,0.0294415950775146,0.022353410720825202
39.7.231.138,1.0,30972,0.0561258792877197,39.7.231.138,2.0,0.0287244319915771,0.0274014472961426
39.7.231.138,1.0,31080,0.0559175014495849,39.7.231.138,2.0,0.028771162033081,0.0271463394165039
39.7.231.138,1.0,31128,0.0313162803649902,39.7.231.138,2.0,0.0631446838378906,0.0318284034729004
39.7.231.138,1.0,31206,0.0575530529022216,39.7.231.138,2.0,0.0285151004791259,0.029037952423095703
39.7.231.138,1.0,31278,0.0275812149047851,39.7.231.138,2.0,0.047631025314331,0.0200498104095459
39.7.231.138,1.0,31314,0.0279529094696044,39.7.231.138,2.0,0.0566520690917968,0.0286991596221924
39.7.231.138,1.0,31369,0.0589232444763183,39.7.231.138,2.0,0.032083511352539,0.026839733123779297
39.7.231.138,1.0,31506,0.0291802883148193,39.7.231.138,2.0,0.0502972602844238,0.0211169719696045
39.7.231.138,1.0,31635,0.0562639236450195,39.7.231.138,2.0,0.0329399108886718,0.023324012756347698
39.7.231.138,1.0,31680,0.0282399654388427,39.7.231.138,2.0,0.0496256351470947,0.021385669708251998
39.7.231.138,1.0,31824,0.0552797317504882,39.7.231.138,2.0,0.0290215015411376,0.026258230209350596
39.7.231.138,1.0,31993,0.0592470169067382,39.7.231.138,2.0,0.0301518440246582,0.02909517288208
39.7.231.138,1.0,32064,0.0569825172424316,39.7.231.138,2.0,0.0281691551208496,0.028813362121582
39.7.231.138,1.0,32095,0.0327217578887939,39.7.231.138,2.0,0.0597503185272216,0.027028560638427707
39.7.231.138,1.0,32118,0.0487565994262695,39.7.231.138,2.0,0.0280191898345947,0.020737409591674798
39.7.231.138,1.0,32130,0.0574421882629394,39.7.231.138,2.0,0.0284609794616699,0.028981208801269497
39.7.231.138,1.0,32418,0.0287239551544189,39.7.231.138,2.0,0.0488672256469726,0.0201432704925537
39.7.231.138,1.0,32640,0.0621783733367919,39.7.231.138,2.0,0.0326902866363525,0.029488086700439405
39.7.231.138,1.0,32641,0.0630948543548584,39.7.231.138,2.0,0.0328969955444335,0.030197858810424902
39.7.231.138,1.0,32642,0.063279390335083,39.7.231.138,2.0,0.0331430435180664,0.030136346817016595
39.7.231.138,1.0,32643,0.0634260177612304,39.7.231.138,2.0,0.0333259105682373,0.0301001071929931
39.7.231.138,1.0,32646,0.0562789440155029,39.7.231.138,2.0,0.0300192832946777,0.026259660720825202
39.7.231.138,1.0,32843,0.1284489631652832,39.7.231.138,2.0,0.1076929569244384,0.02075600624084481
39.7.231.138,1.0,32842,0.1300959587097168,39.7.231.138,2.0,0.1076672077178955,0.022428750991821303
39.7.231.138,1.0,32844,0.0977170467376709,39.7.231.138,2.0,0.0743567943572998,0.023360252380371094
39.7.231.138,1.0,33126,0.0281531810760498,39.7.231.138,2.0,0.0641794204711914,0.0360262393951416
39.7.231.138,1.0,33152,0.0746822357177734,39.7.231.138,2.0,0.03912353515625,0.035558700561523396
39.7.231.138,1.0,33174,0.0637629032135009,39.7.231.138,2.0,0.0283312797546386,0.03543162345886229
39.7.231.138,1.0,33198,0.0286989212036132,39.7.231.138,2.0,0.0560610294342041,0.0273621082305909
39.7.231.138,1.0,33209,0.0312063694000244,39.7.231.138,2.0,0.0532209873199462,0.0220146179199218
39.7.231.138,1.0,33485,0.0409471988677978,39.7.231.138,2.0,0.0672032833099365,0.026256084442138693
39.7.231.138,1.0,33594,0.0559415817260742,39.7.231.138,2.0,0.0280086994171142,0.02793288230896
39.7.231.138,1.0,33720,0.048253059387207,39.7.231.138,2.0,0.0274257659912109,0.020827293395996097
39.7.231.138,1.0,33732,0.0563967227935791,39.7.231.138,2.0,0.0305359363555908,0.025860786437988302
39.7.231.138,1.0,33750,0.0503854751586914,39.7.231.138,2.0,0.0285367965698242,0.021848678588867198
39.7.231.138,1.0,33834,0.0302426815032959,39.7.231.138,2.0,0.0572047233581543,0.0269620418548584
39.7.231.138,1.0,34020,0.0308437347412109,39.7.231.138,2.0,0.0598068237304687,0.028963088989257802
39.7.231.138,1.0,34081,0.0384767055511474,39.7.231.138,2.0,0.0594444274902343,0.0209677219390869
39.7.231.138,1.0,34200,0.0576975345611572,39.7.231.138,2.0,0.0282895565032959,0.0294079780578613
39.7.231.138,1.0,34224,0.0310156345367431,39.7.231.138,2.0,0.0568048954010009,0.0257892608642578
39.7.231.138,1.0,34554,0.0305345058441162,39.7.231.138,2.0,0.0583105087280273,0.0277760028839111
39.7.231.138,1.0,34926,0.0282509326934814,39.7.231.138,2.0,0.0489249229431152,0.0206739902496338
39.7.231.138,1.0,35035,0.0301549434661865,39.7.231.138,2.0,0.0559380054473876,0.0257830619812011
39.7.231.138,1.0,35071,0.0557241439819335,39.7.231.138,2.0,0.029498815536499,0.026225328445434497
39.7.231.138,1.0,35149,0.0563020706176757,39.7.231.138,2.0,0.0347042083740234,0.021597862243652295
39.7.231.138,1.0,35150,0.0561251640319824,39.7.231.138,2.0,0.0348899364471435,0.021235227584838902
39.7.231.138,1.0,35837,0.0373380184173584,39.7.231.138,2.0,0.0599758625030517,0.022637844085693304
39.7.231.138,1.0,36090,0.0553095340728759,39.7.231.138,2.0,0.0290710926055908,0.0262384414672851
39.7.231.138,1.0,36396,0.0284469127655029,39.7.231.138,2.0,0.0553579330444335,0.026911020278930598
39.7.231.138,1.0,36565,0.0564568042755126,39.7.231.138,2.0,0.0305960178375244,0.025860786437988198
39.7.231.138,1.0,36798,0.0306370258331298,39.7.231.138,2.0,0.0653216838836669,0.034684658050537095
39.7.231.138,1.0,36888,0.0572891235351562,39.7.231.138,2.0,0.0295403003692626,0.0277488231658936
39.7.231.138,1.0,36948,0.0563006401062011,39.7.231.138,2.0,0.0358486175537109,0.0204520225524902
39.7.231.138,1.0,37056,0.0285041332244873,39.7.231.138,2.0,0.052441120147705,0.0239369869232177
39.7.231.138,1.0,37074,0.0301883220672607,39.7.231.138,2.0,0.0653557777404785,0.0351674556732178
39.7.231.138,1.0,37098,0.0282599925994873,39.7.231.138,2.0,0.0561079978942871,0.0278480052947998
39.7.231.138,1.0,37188,0.0294299125671386,39.7.231.138,2.0,0.0557563304901123,0.0263264179229737
39.7.231.138,1.0,37236,0.0608665943145751,39.7.231.138,2.0,0.0279219150543212,0.0329446792602539
39.7.231.138,1.0,37272,0.0565018653869628,39.7.231.138,2.0,0.0281946659088134,0.0283071994781494
39.7.231.138,1.0,37416,0.0302367210388183,39.7.231.138,2.0,0.0564260482788085,0.026189327239990196
39.7.231.138,1.0,37464,0.030714988708496,39.7.231.138,2.0,0.0572454929351806,0.0265305042266846
39.7.231.138,1.0,37681,0.030278205871582,39.7.231.138,2.0,0.0562772750854492,0.025999069213867198
39.7.231.138,1.0,37939,0.1904249191284179,39.7.231.138,2.0,0.0504393577575683,0.1399855613708496
39.7.231.138,1.0,37998,0.0913255214691162,39.7.231.138,2.0,0.0571365356445312,0.034188985824584996
39.7.231.138,1.0,37999,0.0923137664794921,39.7.231.138,2.0,0.0572288036346435,0.035084962844848605
39.7.231.138,1.0,38364,0.0563452243804931,39.7.231.138,2.0,0.0280392169952392,0.028306007385253903
39.7.231.138,1.0,38481,0.0638620853424072,39.7.231.138,2.0,0.0304715633392334,0.0333905220031738
39.7.231.138,1.0,38826,0.0483601093292236,39.7.231.138,2.0,0.0279848575592041,0.020375251770019497
39.7.231.138,1.0,38982,0.0548796653747558,39.7.231.138,2.0,0.0276241302490234,0.027255535125732398
39.7.231.138,1.0,39060,0.0488274097442626,39.7.231.138,2.0,0.0284767150878906,0.020350694656371997
39.7.231.138,1.0,39294,0.0559384822845459,39.7.231.138,2.0,0.0276813507080078,0.0282571315765381
39.7.231.138,1.0,39324,0.0296611785888671,39.7.231.138,2.0,0.05010986328125,0.0204486846923829
39.7.231.138,1.0,39402,0.0512025356292724,39.7.231.138,2.0,0.0291080474853515,0.0220944881439209
39.7.231.138,1.0,39429,0.038670539855957,39.7.231.138,2.0,0.0631880760192871,0.0245175361633301
39.7.231.138,1.0,39588,0.0631442070007324,39.7.231.138,2.0,0.0338499546051025,0.029294252395629897
39.7.231.138,1.0,39722,0.0577814579010009,39.7.231.138,2.0,0.0309267044067382,0.0268547534942627
39.7.231.138,1.0,40013,0.0530982017517089,39.7.231.138,2.0,0.0324525833129882,0.020645618438720703
39.7.231.138,1.0,40010,0.0534625053405761,39.7.231.138,2.0,0.0307462215423584,0.022716283798217704
39.7.231.138,1.0,40011,0.0536873340606689,39.7.231.138,2.0,0.0309243202209472,0.022763013839721697
39.7.231.138,1.0,40012,0.0538766384124755,39.7.231.138,2.0,0.0319452285766601,0.021931409835815402
39.7.231.138,1.0,40051,0.0541706085205078,39.7.231.138,2.0,0.0297169685363769,0.024453639984130898
39.7.231.138,1.0,40176,0.0555574893951416,39.7.231.138,2.0,0.0288336277008056,0.026723861694336
39.7.231.138,1.0,40212,0.0545835494995117,39.7.231.138,2.0,0.0281739234924316,0.0264096260070801
39.7.231.138,1.0,40236,0.0539906024932861,39.7.231.138,2.0,0.027390718460083,0.026599884033203097
39.7.231.138,1.0,40304,0.0571861267089843,39.7.231.138,2.0,0.0317754745483398,0.025410652160644497
39.7.231.138,1.0,40554,0.0363194942474365,39.7.231.138,2.0,0.0788369178771972,0.042517423629760694
39.7.231.138,1.0,40692,0.0566468238830566,39.7.231.138,2.0,0.027336835861206,0.0293099880218506
39.7.231.138,1.0,40824,0.0283937454223632,39.7.231.138,2.0,0.0636689662933349,0.03527522087097171
39.7.231.138,1.0,40872,0.0549871921539306,39.7.231.138,2.0,0.0277774333953857,0.0272097587585449
39.7.231.138,1.0,41202,0.035952091217041,39.7.231.138,2.0,0.0561330318450927,0.020180940628051695
39.7.231.138,1.0,41460,0.0556590557098388,39.7.231.138,2.0,0.0280938148498535,0.0275652408599853
39.7.231.138,1.0,41484,0.0552976131439209,39.7.231.138,2.0,0.0281488895416259,0.027148723602294998
39.7.231.138,1.0,41610,0.0301978588104248,39.7.231.138,2.0,0.0568454265594482,0.0266475677490234
39.7.231.138,1.0,41772,0.0272281169891357,39.7.231.138,2.0,0.0563700199127197,0.029141902923583998
39.7.231.138,1.0,41994,0.0553200244903564,39.7.231.138,2.0,0.0296244621276855,0.0256955623626709
39.7.231.138,1.0,42108,0.0565423965454101,39.7.231.138,2.0,0.0295581817626953,0.026984214782714802
39.7.231.138,1.0,42276,0.0283997058868408,39.7.231.138,2.0,0.0540432929992675,0.025643587112426702
39.7.231.138,1.0,42296,0.0539422035217285,39.7.231.138,2.0,0.0316386222839355,0.022303581237793003
39.7.231.138,1.0,42426,0.0297000408172607,39.7.231.138,2.0,0.0650520324707031,0.0353519916534424
39.7.231.138,1.0,42539,0.0570418834686279,39.7.231.138,2.0,0.0298390388488769,0.027202844619751
39.7.231.138,1.0,42534,0.0580658912658691,39.7.231.138,2.0,0.0290436744689941,0.029022216796875
39.7.231.138,1.0,42606,0.028900146484375,39.7.231.138,2.0,0.0566613674163818,0.0277612209320068
39.7.231.138,1.0,42738,0.0268583297729492,39.7.231.138,2.0,0.0510542392730712,0.024195909500121997
39.7.231.138,1.0,42882,0.0591623783111572,39.7.231.138,2.0,0.0376176834106445,0.021544694900512702
39.7.231.138,1.0,43089,0.0560669898986816,39.7.231.138,2.0,0.2059741020202636,0.14990711212158198
39.7.231.138,1.0,43419,0.0393388271331787,39.7.231.138,2.0,0.0663714408874511,0.027032613754272405
39.7.231.138,1.0,43464,0.0552725791931152,39.7.231.138,2.0,0.0288033485412597,0.0264692306518555
39.7.231.138,1.0,43488,0.0551440715789794,39.7.231.138,2.0,0.0280423164367675,0.027101755142211904
39.7.231.138,1.0,43536,0.0272266864776611,39.7.231.138,2.0,0.0476839542388916,0.0204572677612305
39.7.231.138,1.0,43758,0.0292465686798095,39.7.231.138,2.0,0.0671780109405517,0.0379314422607422
39.7.231.138,1.0,43794,0.0560004711151123,39.7.231.138,2.0,0.0295047760009765,0.026495695114135798
39.7.231.138,1.0,43920,0.0267856121063232,39.7.231.138,2.0,0.0488009452819824,0.0220153331756592
39.7.231.138,1.0,44064,0.0547382831573486,39.7.231.138,2.0,0.0289375782012939,0.025800704956054698
39.7.231.138,1.0,44195,0.0293469429016113,39.7.231.138,2.0,0.0536901950836181,0.0243432521820068
39.7.231.138,1.0,44238,0.0549304485321044,39.7.231.138,2.0,0.0348656177520751,0.020064830780029304
39.7.231.138,1.0,44401,0.0564455986022949,39.7.231.138,2.0,0.0293734073638916,0.0270721912384033
39.7.231.138,1.0,44402,0.0568315982818603,39.7.231.138,2.0,0.0293681621551513,0.027463436126709
39.7.231.138,1.0,44424,0.0651733875274658,39.7.231.138,2.0,0.0294523239135742,0.0357210636138916
39.7.231.138,1.0,44448,0.0752053260803222,39.7.231.138,2.0,0.0294771194458007,0.0457282066345215
39.7.231.138,1.0,44520,0.0291221141815185,39.7.231.138,2.0,0.062974214553833,0.033852100372314495
39.7.231.138,1.0,44592,0.0273749828338623,39.7.231.138,2.0,0.0545227527618408,0.0271477699279785
39.7.231.138,1.0,44603,0.055638313293457,39.7.231.138,2.0,0.0303986072540283,0.025239706039428697
39.7.231.138,1.0,44601,0.0562953948974609,39.7.231.138,2.0,0.0308918952941894,0.0254034996032715
39.7.231.138,1.0,44664,0.0546629428863525,39.7.231.138,2.0,0.0271990299224853,0.027463912963867198
39.7.231.138,1.0,44671,0.0309336185455322,39.7.231.138,2.0,0.0562958717346191,0.0253622531890869
39.7.231.138,1.0,44672,0.0309038162231445,39.7.231.138,2.0,0.0560584068298339,0.0251545906066894
39.7.231.138,1.0,44673,0.0315263271331787,39.7.231.138,2.0,0.0563204288482666,0.024794101715087905
39.7.231.138,1.0,44777,0.0294423103332519,39.7.231.138,2.0,0.0520784854888916,0.0226361751556397
39.7.231.138,1.0,44775,0.0304811000823974,39.7.231.138,2.0,0.0522289276123046,0.0217478275299072
39.7.231.138,1.0,44807,0.0298707485198974,39.7.231.138,2.0,0.056293249130249,0.026422500610351604
39.7.231.138,1.0,44886,0.0287110805511474,39.7.231.138,2.0,0.0562310218811035,0.027519941329956103
39.7.231.138,1.0,44922,0.0497748851776123,39.7.231.138,2.0,0.0288338661193847,0.020941019058227598
39.7.231.138,1.0,45018,0.0275599956512451,39.7.231.138,2.0,0.0542912483215332,0.026731252670288103
39.7.231.138,1.0,45084,0.0276083946228027,39.7.231.138,2.0,0.0491595268249511,0.021551132202148403
39.7.231.138,1.0,45090,0.0271563529968261,39.7.231.138,2.0,0.0527727603912353,0.025616407394409204
39.7.231.138,1.0,45169,0.0570881366729736,39.7.231.138,2.0,0.0297904014587402,0.0272977352142334
39.7.231.138,1.0,45252,0.0548422336578369,39.7.231.138,2.0,0.0277395248413085,0.0271027088165284
39.7.231.138,1.0,45300,0.0276398658752441,39.7.231.138,2.0,0.0537066459655761,0.026066780090332003
39.7.231.138,1.0,45414,0.0563442707061767,39.7.231.138,2.0,0.027329683303833,0.0290145874023437
39.7.231.138,1.0,45751,0.1986134052276611,39.7.231.138,2.0,0.0505311489105224,0.1480822563171387
39.7.231.138,1.0,45918,0.027095079421997,39.7.231.138,2.0,0.0527172088623046,0.025622129440307596
39.7.231.138,1.0,46009,0.0558595657348632,39.7.231.138,2.0,0.027803897857666,0.0280556678771972
39.7.231.138,1.0,46019,0.0618703365325927,39.7.231.138,2.0,0.0406830310821533,0.021187305450439398
39.7.231.138,1.0,46032,0.0556080341339111,39.7.231.138,2.0,0.0273754596710205,0.028232574462890597
39.7.231.138,1.0,46530,0.0631453990936279,39.7.231.138,2.0,0.027688980102539,0.0354564189910889
39.7.231.138,1.0,46548,0.061356782913208,39.7.231.138,2.0,0.025944709777832,0.035412073135376004
39.7.231.138,1.0,46764,0.0566413402557373,39.7.231.138,2.0,0.0274558067321777,0.029185533523559598
39.7.231.138,1.0,46834,0.0388829708099365,39.7.231.138,2.0,0.0628621578216552,0.0239791870117187
39.7.231.138,1.0,46848,0.0544888973236084,39.7.231.138,2.0,0.0280165672302246,0.0264723300933838
39.7.231.138,1.0,46872,0.0637068748474121,39.7.231.138,2.0,0.0277655124664306,0.035941362380981494
39.7.231.138,1.0,47328,0.027346134185791,39.7.231.138,2.0,0.0551042556762695,0.0277581214904785
39.7.231.138,1.0,47431,0.0574574470520019,39.7.231.138,2.0,0.0300943851470947,0.0273630619049072
39.7.231.138,1.0,47838,0.0544841289520263,39.7.231.138,2.0,0.0270628929138183,0.027421236038207997
39.7.231.138,1.0,48198,0.054962158203125,39.7.231.138,2.0,0.0261731147766113,0.0287890434265137
39.7.231.138,1.0,48451,0.0554614067077636,39.7.231.138,2.0,0.0322828292846679,0.023178577423095703
39.7.231.138,1.0,48452,0.0555865764617919,39.7.231.138,2.0,0.0325148105621337,0.023071765899658203
39.7.231.138,1.0,48453,0.055694580078125,39.7.231.138,2.0,0.0338630676269531,0.021831512451171903
39.7.231.138,1.0,48454,0.0557959079742431,39.7.231.138,2.0,0.0341126918792724,0.021683216094970703
39.7.231.138,1.0,48456,0.0510051250457763,39.7.231.138,2.0,0.0287466049194335,0.022258520126342798
39.7.231.138,1.0,48493,0.0299491882324218,39.7.231.138,2.0,0.0578935146331787,0.0279443264007569
39.7.231.138,1.0,48786,0.0289616584777832,39.7.231.138,2.0,0.0576229095458984,0.028661251068115203
39.7.231.138,1.0,49176,0.0518567562103271,39.7.231.138,2.0,0.0277023315429687,0.0241544246673584
39.7.231.138,1.0,49392,0.0541110038757324,39.7.231.138,2.0,0.0275695323944091,0.0265414714813233
39.7.231.138,1.0,49686,0.0276136398315429,39.7.231.138,2.0,0.0637598037719726,0.0361461639404297
39.7.231.138,1.0,49956,0.0259578227996826,39.7.231.138,2.0,0.0535285472869873,0.027570724487304698
39.7.231.138,1.0,50066,0.0302281379699707,39.7.231.138,2.0,0.0573275089263916,0.027099370956420902
39.7.231.138,1.0,50299,0.0555377006530761,39.7.231.138,2.0,0.0282776355743408,0.027260065078735303
39.7.231.138,1.0,50449,0.0557796955108642,39.7.231.138,2.0,0.0287344455718994,0.027045249938964802
39.7.231.138,1.0,50496,0.0623886585235595,39.7.231.138,2.0,0.026780366897583,0.0356082916259765
