Interface IP_1,Interface ID_1,Sequence Number,Latency_1,Interface IP_2,Interface ID_2,Latency_2,Latency Difference
106.101.130.104,1,14116,0.0317392349243164,118.235.3.24,2.0,0.0575189590454101,0.0257797241210937
106.101.130.104,1,14115,0.0320370197296142,118.235.3.24,2.0,0.057417869567871,0.025380849838256794
106.101.130.104,1,14114,0.0323305130004882,118.235.3.24,2.0,0.0572426319122314,0.0249121189117432
106.101.130.104,1,14113,0.0325934886932373,118.235.3.24,2.0,0.0571436882019043,0.024550199508667
106.101.130.104,1,14123,0.029552936553955,118.235.3.24,2.0,0.053412914276123,0.023859977722168
106.101.130.104,1,14135,0.0247571468353271,118.235.3.24,2.0,0.0473871231079101,0.022629976272583
106.101.130.104,1,14147,0.0293405055999755,118.235.3.24,2.0,0.0578992366790771,0.0285587310791016
106.101.130.104,1,14144,0.0301780700683593,118.235.3.24,2.0,0.0586488246917724,0.0284707546234131
106.101.130.104,1,14143,0.0303921699523925,118.235.3.24,2.0,0.0583229064941406,0.0279307365417481
106.101.130.104,1,14145,0.0307769775390625,118.235.3.24,2.0,0.0588762760162353,0.028099298477172803
106.101.130.104,1,14146,0.0348401069641113,118.235.3.24,2.0,0.0590198040008544,0.0241796970367431
106.101.130.104,1,14153,0.0256178379058837,118.235.3.24,2.0,0.046241283416748,0.0206234455108643
106.101.130.104,1,14159,0.0271503925323486,118.235.3.24,2.0,0.0603566169738769,0.03320622444152829
106.101.130.104,1,14156,0.0327832698822021,118.235.3.24,2.0,0.0612413883209228,0.028458118438720703
106.101.130.104,1,14154,0.0334169864654541,118.235.3.24,2.0,0.0608389377593994,0.0274219512939453
106.101.130.104,1,14158,0.0334737300872802,118.235.3.24,2.0,0.0615801811218261,0.028106451034545905
106.101.130.104,1,14157,0.0337162017822265,118.235.3.24,2.0,0.0614018440246582,0.027685642242431703
106.101.130.104,1,14155,0.0339801311492919,118.235.3.24,2.0,0.0610129833221435,0.027032852172851597
106.101.130.104,1,14164,0.0344164371490478,118.235.3.24,2.0,0.0594422817230224,0.025025844573974595
106.101.130.104,1,14163,0.0347449779510498,118.235.3.24,2.0,0.0592174530029296,0.0244724750518798
106.101.130.104,1,14162,0.035006046295166,118.235.3.24,2.0,0.0583300590515136,0.0233240127563476
106.101.130.104,1,14161,0.0352740287780761,118.235.3.24,2.0,0.0580918788909912,0.022817850112915095
106.101.130.104,1,14183,0.0274329185485839,118.235.3.24,2.0,0.0480165481567382,0.020583629608154297
106.101.130.104,1,14196,0.0270535945892334,118.235.3.24,2.0,0.0548858642578125,0.0278322696685791
106.101.130.104,1,14201,0.031252384185791,118.235.3.24,2.0,0.0543878078460693,0.0231354236602783
106.101.130.104,1,14200,0.0318787097930908,118.235.3.24,2.0,0.0556063652038574,0.0237276554107666
106.101.130.104,1,14199,0.0321671962738037,118.235.3.24,2.0,0.0554027557373046,0.0232355594635009
106.101.130.104,1,14198,0.0325288772583007,118.235.3.24,2.0,0.0552256107330322,0.0226967334747315
106.101.130.104,1,14197,0.0327918529510498,118.235.3.24,2.0,0.0550389289855957,0.022247076034545905
106.101.130.104,1,14207,0.0251903533935546,118.235.3.24,2.0,0.049607515335083,0.0244171619415284
106.101.130.104,1,14243,0.0271191596984863,118.235.3.24,2.0,0.059441328048706,0.0323221683502197
106.101.130.104,1,14241,0.0328881740570068,118.235.3.24,2.0,0.0594325065612793,0.026544332504272496
106.101.130.104,1,14240,0.0331931114196777,118.235.3.24,2.0,0.0588066577911376,0.0256135463714599
106.101.130.104,1,14239,0.033517837524414,118.235.3.24,2.0,0.0588018894195556,0.0252840518951416
106.101.130.104,1,14242,0.0341928005218505,118.235.3.24,2.0,0.0595214366912841,0.0253286361694336
106.101.130.104,1,14244,0.0290107727050781,118.235.3.24,2.0,0.0545065402984619,0.0254957675933838
106.101.130.104,1,14261,0.0258882045745849,118.235.3.24,2.0,0.0564937591552734,0.030605554580688504
106.101.130.104,1,14260,0.0315649509429931,118.235.3.24,2.0,0.0572261810302734,0.0256612300872803
106.101.130.104,1,14259,0.0316762924194335,118.235.3.24,2.0,0.0571765899658203,0.025500297546386802
106.101.130.104,1,14258,0.0323038101196289,118.235.3.24,2.0,0.0568821430206298,0.0245783329010009
106.101.130.104,1,14257,0.0324299335479736,118.235.3.24,2.0,0.0568199157714843,0.0243899822235107
106.101.130.104,1,14291,0.0251224040985107,118.235.3.24,2.0,0.0498955249786376,0.024773120880126898
106.101.130.104,1,14309,0.0288479328155517,118.235.3.24,2.0,0.0495743751525878,0.0207264423370361
106.101.130.104,1,14345,0.0257301330566406,118.235.3.24,2.0,0.0540919303894043,0.028361797332763696
106.101.130.104,1,14341,0.0292873382568359,118.235.3.24,2.0,0.0550496578216552,0.025762319564819298
106.101.130.104,1,14340,0.0297503471374511,118.235.3.24,2.0,0.0549836158752441,0.025233268737793
106.101.130.104,1,14344,0.0315420627593994,118.235.3.24,2.0,0.0555109977722168,0.023968935012817397
106.101.130.104,1,14343,0.0319006443023681,118.235.3.24,2.0,0.0550730228424072,0.023172378540039097
106.101.130.104,1,14342,0.0323243141174316,118.235.3.24,2.0,0.0550484657287597,0.022724151611328104
106.101.130.104,1,14352,0.0280470848083496,118.235.3.24,2.0,0.0562868118286132,0.0282397270202636
106.101.130.104,1,14353,0.0300943851470947,118.235.3.24,2.0,0.0562407970428466,0.026146411895751905
106.101.130.104,1,14357,0.0311405658721923,118.235.3.24,2.0,0.0545058250427246,0.023365259170532303
106.101.130.104,1,14356,0.0319397449493408,118.235.3.24,2.0,0.0561022758483886,0.024162530899047803
106.101.130.104,1,14355,0.0324838161468505,118.235.3.24,2.0,0.0562171936035156,0.023733377456665095
106.101.130.104,1,14354,0.0329155921936035,118.235.3.24,2.0,0.0562648773193359,0.0233492851257324
106.101.130.104,1,14400,0.025336742401123,118.235.3.24,2.0,0.0470538139343261,0.021717071533203104
106.101.130.104,1,14417,0.025625467300415,118.235.3.24,2.0,0.0458481311798095,0.0202226638793945
106.101.130.104,1,14424,0.0278239250183105,118.235.3.24,2.0,0.055424690246582,0.027600765228271498
106.101.130.104,1,14429,0.0304234027862548,118.235.3.24,2.0,0.0535535812377929,0.0231301784515381
106.101.130.104,1,14426,0.0320677757263183,118.235.3.24,2.0,0.0550088882446289,0.022941112518310602
106.101.130.104,1,14425,0.0326752662658691,118.235.3.24,2.0,0.0551502704620361,0.022475004196167
106.101.130.104,1,14428,0.0318424701690673,118.235.3.24,2.0,0.0549893379211425,0.023146867752075202
106.101.130.104,1,14427,0.0322878360748291,118.235.3.24,2.0,0.0547795295715332,0.0224916934967041
106.101.130.104,1,14436,0.0267906188964843,118.235.3.24,2.0,0.0546867847442626,0.0278961658477783
106.101.130.104,1,14441,0.030116319656372,118.235.3.24,2.0,0.0530922412872314,0.022975921630859396
106.101.130.104,1,14440,0.0309987068176269,118.235.3.24,2.0,0.0544755458831787,0.023476839065551796
106.101.130.104,1,14439,0.0314829349517822,118.235.3.24,2.0,0.0543432235717773,0.022860288619995103
106.101.130.104,1,14438,0.0320873260498046,118.235.3.24,2.0,0.0544140338897705,0.022326707839965904
106.101.130.104,1,14437,0.0326893329620361,118.235.3.24,2.0,0.0545644760131835,0.0218751430511474
106.101.130.104,1,14448,0.02699875831604,118.235.3.24,2.0,0.0544798374176025,0.027481079101562497
106.101.130.104,1,14449,0.0288467407226562,118.235.3.24,2.0,0.0546464920043945,0.025799751281738295
106.101.130.104,1,14460,0.0271382331848144,118.235.3.24,2.0,0.0545823574066162,0.027444124221801796
106.101.130.104,1,14465,0.0269525051116943,118.235.3.24,2.0,0.0532655715942382,0.026313066482543897
106.101.130.104,1,14461,0.0280392169952392,118.235.3.24,2.0,0.0545847415924072,0.026545524597168
106.101.130.104,1,14483,0.0279645919799804,118.235.3.24,2.0,0.0500900745391845,0.0221254825592041
106.101.130.104,1,14489,0.0274951457977294,118.235.3.24,2.0,0.0480387210845947,0.0205435752868653
106.101.130.104,1,14495,0.0275511741638183,118.235.3.24,2.0,0.0617568492889404,0.0342056751251221
106.101.130.104,1,14493,0.0336613655090332,118.235.3.24,2.0,0.0621736049652099,0.028512239456176695
106.101.130.104,1,14492,0.0339832305908203,118.235.3.24,2.0,0.0617046356201171,0.0277214050292968
106.101.130.104,1,14491,0.0348949432373046,118.235.3.24,2.0,0.0618691444396972,0.026974201202392606
106.101.130.104,1,14494,0.0341343879699707,118.235.3.24,2.0,0.0619745254516601,0.027840137481689398
106.101.130.104,1,14501,0.0250811576843261,118.235.3.24,2.0,0.0451891422271728,0.020107984542846704
106.101.130.104,1,14514,0.0260334014892578,118.235.3.24,2.0,0.0537106990814209,0.0276772975921631
106.101.130.104,1,14519,0.0288445949554443,118.235.3.24,2.0,0.0523083209991455,0.0234637260437012
106.101.130.104,1,14526,0.0265619754791259,118.235.3.24,2.0,0.0540392398834228,0.027477264404296903
106.101.130.104,1,14531,0.0296497344970703,118.235.3.24,2.0,0.0527660846710205,0.023116350173950202
106.101.130.104,1,14530,0.0305638313293457,118.235.3.24,2.0,0.0542373657226562,0.023673534393310502
106.101.130.104,1,14529,0.0310666561126709,118.235.3.24,2.0,0.0538995265960693,0.022832870483398403
106.101.130.104,1,14528,0.0316417217254638,118.235.3.24,2.0,0.05413818359375,0.022496461868286202
106.101.130.104,1,14527,0.0322113037109375,118.235.3.24,2.0,0.0539062023162841,0.021694898605346603
106.101.130.104,1,14538,0.0267479419708251,118.235.3.24,2.0,0.0542683601379394,0.027520418167114296
106.101.130.104,1,14543,0.0289952754974365,118.235.3.24,2.0,0.0525882244110107,0.0235929489135742
106.101.130.104,1,14579,0.0349879264831543,118.235.3.24,2.0,0.0605757236480712,0.025587797164916902
106.101.130.104,1,14576,0.0368223190307617,118.235.3.24,2.0,0.0621259212493896,0.025303602218627902
106.101.130.104,1,14575,0.0373792648315429,118.235.3.24,2.0,0.0623764991760253,0.0249972343444824
106.101.130.104,1,14578,0.0367429256439209,118.235.3.24,2.0,0.0621201992034912,0.0253772735595703
106.101.130.104,1,14577,0.0372893810272216,118.235.3.24,2.0,0.0619895458221435,0.024700164794921896
106.101.130.104,1,14580,0.0272562503814697,118.235.3.24,2.0,0.0492019653320312,0.021945714950561503
106.101.130.104,1,14609,0.0256500244140625,118.235.3.24,2.0,0.0554404258728027,0.0297904014587402
106.101.130.104,1,14605,0.032470703125,118.235.3.24,2.0,0.0554733276367187,0.0230026245117187
106.101.130.104,1,14604,0.0329878330230712,118.235.3.24,2.0,0.0554444789886474,0.0224566459655762
106.101.130.104,1,14608,0.0322687625885009,118.235.3.24,2.0,0.0554180145263671,0.023149251937866197
106.101.130.104,1,14607,0.0329320430755615,118.235.3.24,2.0,0.0554800033569335,0.022547960281371994
106.101.130.104,1,14606,0.0333170890808105,118.235.3.24,2.0,0.0555148124694824,0.022197723388671903
106.101.130.104,1,14616,0.02805757522583,118.235.3.24,2.0,0.0555174350738525,0.0274598598480225
106.101.130.104,1,14621,0.0286245346069335,118.235.3.24,2.0,0.0554301738739013,0.026805639266967798
106.101.130.104,1,14617,0.0302274227142334,118.235.3.24,2.0,0.0555205345153808,0.0252931118011474
106.101.130.104,1,14619,0.0322401523590087,118.235.3.24,2.0,0.0555827617645263,0.0233426094055176
106.101.130.104,1,14618,0.0328340530395507,118.235.3.24,2.0,0.0556116104125976,0.022777557373046903
106.101.130.104,1,14620,0.0325312614440918,118.235.3.24,2.0,0.0554919242858886,0.022960662841796806
106.101.130.104,1,14628,0.0274660587310791,118.235.3.24,2.0,0.0556635856628418,0.028197526931762695
106.101.130.104,1,14633,0.0300867557525634,118.235.3.24,2.0,0.0538306236267089,0.0237438678741455
106.101.130.104,1,14632,0.0311565399169921,118.235.3.24,2.0,0.0551631450653076,0.024006605148315503
106.101.130.104,1,14631,0.0317771434783935,118.235.3.24,2.0,0.0552666187286376,0.0234894752502441
106.101.130.104,1,14630,0.0325174331665039,118.235.3.24,2.0,0.0554707050323486,0.0229532718658447
106.101.130.104,1,14629,0.0331282615661621,118.235.3.24,2.0,0.0555634498596191,0.022435188293456997
106.101.130.104,1,14645,0.0244927406311035,118.235.3.24,2.0,0.0459928512573242,0.0215001106262207
106.101.130.104,1,14669,0.0241174697875976,118.235.3.24,2.0,0.0448012351989746,0.020683765411377
106.101.130.104,1,14705,0.0280368328094482,118.235.3.24,2.0,0.0531091690063476,0.0250723361968994
106.101.130.104,1,14704,0.0341558456420898,118.235.3.24,2.0,0.054612398147583,0.0204565525054932
106.101.130.104,1,14710,0.0312511920928955,118.235.3.24,2.0,0.0519607067108154,0.0207095146179199
106.101.130.104,1,14725,0.0297718048095703,118.235.3.24,2.0,0.0541677474975585,0.024395942687988198
106.101.130.104,1,14729,0.0303916931152343,118.235.3.24,2.0,0.052445650100708,0.022053956985473702
106.101.130.104,1,14728,0.0315093994140625,118.235.3.24,2.0,0.0539567470550537,0.022447347640991197
106.101.130.104,1,14727,0.0320959091186523,118.235.3.24,2.0,0.054009199142456,0.021913290023803697
106.101.130.104,1,14726,0.0326781272888183,118.235.3.24,2.0,0.0541188716888427,0.0214407444000244
106.101.130.104,1,14742,0.026339054107666,118.235.3.24,2.0,0.0563781261444091,0.030039072036743105
106.101.130.104,1,14743,0.0284128189086914,118.235.3.24,2.0,0.0564925670623779,0.028079748153686503
106.101.130.104,1,14747,0.0292925834655761,118.235.3.24,2.0,0.0547354221343994,0.0254428386688233
106.101.130.104,1,14745,0.0304863452911376,118.235.3.24,2.0,0.056422472000122,0.0259361267089844
106.101.130.104,1,14744,0.0310335159301757,118.235.3.24,2.0,0.0563693046569824,0.0253357887268067
106.101.130.104,1,14746,0.032799482345581,118.235.3.24,2.0,0.056382417678833,0.023582935333252
106.101.130.104,1,14754,0.0257563591003417,118.235.3.24,2.0,0.056114912033081,0.0303585529327393
106.101.130.104,1,14755,0.0277903079986572,118.235.3.24,2.0,0.0561089515686035,0.028318643569946303
106.101.130.104,1,14756,0.0302309989929199,118.235.3.24,2.0,0.0559146404266357,0.0256836414337158
106.101.130.104,1,14757,0.0325117111206054,118.235.3.24,2.0,0.0556793212890625,0.0231676101684571
106.101.130.104,1,14759,0.0337436199188232,118.235.3.24,2.0,0.0544719696044921,0.020728349685668897
106.101.130.104,1,14758,0.0346162319183349,118.235.3.24,2.0,0.0559229850769043,0.0213067531585694
106.101.130.104,1,14766,0.0277464389801025,118.235.3.24,2.0,0.0551605224609375,0.027414083480835
106.101.130.104,1,14771,0.0307018756866455,118.235.3.24,2.0,0.0536186695098876,0.022916793823242097
106.101.130.104,1,14768,0.0319669246673584,118.235.3.24,2.0,0.0549685955047607,0.023001670837402302
106.101.130.104,1,14767,0.0323846340179443,118.235.3.24,2.0,0.0549042224884033,0.022519588470458998
106.101.130.104,1,14769,0.0320444107055664,118.235.3.24,2.0,0.0548999309539794,0.022855520248413003
106.101.130.104,1,14770,0.0340533256530761,118.235.3.24,2.0,0.0550704002380371,0.021017074584961
106.101.130.104,1,14778,0.0299222469329834,118.235.3.24,2.0,0.0551109313964843,0.0251886844635009
106.101.130.104,1,14783,0.0327930450439453,118.235.3.24,2.0,0.0532007217407226,0.020407676696777302
106.101.130.104,1,14779,0.0345444679260253,118.235.3.24,2.0,0.0547428131103515,0.0201983451843262
106.101.130.104,1,14782,0.0338671207427978,118.235.3.24,2.0,0.0546481609344482,0.020781040191650398
106.101.130.104,1,14781,0.0343170166015625,118.235.3.24,2.0,0.0544435977935791,0.0201265811920166
106.101.130.104,1,14813,0.025977611541748,118.235.3.24,2.0,0.0565161705017089,0.030538558959960903
106.101.130.104,1,14811,0.0323266983032226,118.235.3.24,2.0,0.0576634407043457,0.025336742401123102
106.101.130.104,1,14810,0.0327048301696777,118.235.3.24,2.0,0.0579261779785156,0.025221347808837898
106.101.130.104,1,14809,0.033172607421875,118.235.3.24,2.0,0.057859182357788,0.024686574935913003
106.101.130.104,1,14812,0.0342035293579101,118.235.3.24,2.0,0.0574193000793457,0.023215770721435602
106.101.130.104,1,14837,0.0256555080413818,118.235.3.24,2.0,0.0482590198516845,0.0226035118103027
106.101.130.104,1,14849,0.0252797603607177,118.235.3.24,2.0,0.0488374233245849,0.023557662963867198
106.101.130.104,1,14879,0.0281252861022949,118.235.3.24,2.0,0.0529284477233886,0.0248031616210937
106.101.130.104,1,14876,0.032142162322998,118.235.3.24,2.0,0.0541601181030273,0.022017955780029304
106.101.130.104,1,14875,0.0327191352844238,118.235.3.24,2.0,0.0543327331542968,0.021613597869873
106.101.130.104,1,14878,0.0320415496826171,118.235.3.24,2.0,0.0540425777435302,0.0220010280609131
106.101.130.104,1,14877,0.0325570106506347,118.235.3.24,2.0,0.0541706085205078,0.021613597869873095
106.101.130.104,1,14892,0.0265841484069824,118.235.3.24,2.0,0.0490248203277587,0.022440671920776298
106.101.130.104,1,14893,0.028566837310791,118.235.3.24,2.0,0.0488324165344238,0.020265579223632802
106.101.130.104,1,14904,0.0303938388824462,118.235.3.24,2.0,0.0559737682342529,0.025579929351806703
106.101.130.104,1,14916,0.0277070999145507,118.235.3.24,2.0,0.0484042167663574,0.0206971168518067
106.101.130.104,1,14933,0.025935411453247,118.235.3.24,2.0,0.0463788509368896,0.0204434394836426
106.101.130.104,1,14964,0.0274999141693115,118.235.3.24,2.0,0.0556025505065918,0.028102636337280298
106.101.130.104,1,14965,0.0297777652740478,118.235.3.24,2.0,0.0554242134094238,0.025646448135376
106.101.130.104,1,14976,0.0273165702819824,118.235.3.24,2.0,0.0552656650543212,0.027949094772338798
106.101.130.104,1,14977,0.0294024944305419,118.235.3.24,2.0,0.0553386211395263,0.0259361267089844
106.101.130.104,1,14981,0.0308015346527099,118.235.3.24,2.0,0.055906057357788,0.025104522705078104
106.101.130.104,1,14980,0.0316827297210693,118.235.3.24,2.0,0.0559453964233398,0.0242626667022705
106.101.130.104,1,14979,0.0320749282836914,118.235.3.24,2.0,0.0558574199676513,0.0237824916839599
106.101.130.104,1,14978,0.0325126647949218,118.235.3.24,2.0,0.0556826591491699,0.023169994354248102
106.101.130.104,1,14993,0.0254719257354736,118.235.3.24,2.0,0.0459468364715576,0.020474910736084
106.101.130.104,1,15000,0.0274498462677001,118.235.3.24,2.0,0.0551404953002929,0.027690649032592798
106.101.130.104,1,15001,0.0293874740600585,118.235.3.24,2.0,0.0550272464752197,0.0256397724151612
106.101.130.104,1,15005,0.029956579208374,118.235.3.24,2.0,0.0536222457885742,0.0236656665802002
106.101.130.104,1,15002,0.0317327976226806,118.235.3.24,2.0,0.0549013614654541,0.0231685638427735
106.101.130.104,1,15004,0.0314335823059082,118.235.3.24,2.0,0.0548782348632812,0.023444652557373
106.101.130.104,1,15003,0.0320806503295898,118.235.3.24,2.0,0.0547413825988769,0.022660732269287095
106.101.130.104,1,15059,0.0263488292694091,118.235.3.24,2.0,0.0568110942840576,0.030462265014648503
106.101.130.104,1,15058,0.032360553741455,118.235.3.24,2.0,0.0577008724212646,0.025340318679809598
106.101.130.104,1,15057,0.0326838493347168,118.235.3.24,2.0,0.0577802658081054,0.025096416473388602
106.101.130.104,1,15056,0.0333547592163085,118.235.3.24,2.0,0.057697057723999,0.024342298507690506
106.101.130.104,1,15060,0.0257701873779296,118.235.3.24,2.0,0.0457763671875,0.0200061798095704
106.101.130.104,1,15077,0.0247044563293457,118.235.3.24,2.0,0.0524930953979492,0.0277886390686035
106.101.130.104,1,15072,0.0288090705871582,118.235.3.24,2.0,0.0537946224212646,0.0249855518341064
106.101.130.104,1,15076,0.0305037498474121,118.235.3.24,2.0,0.0539236068725585,0.023419857025146398
106.101.130.104,1,15075,0.0309820175170898,118.235.3.24,2.0,0.0534889698028564,0.022506952285766598
106.101.130.104,1,15074,0.0315363407135009,118.235.3.24,2.0,0.0535769462585449,0.022040605545044
106.101.130.104,1,15073,0.0320651531219482,118.235.3.24,2.0,0.0536186695098876,0.021553516387939398
106.101.130.104,1,15107,0.0285193920135498,118.235.3.24,2.0,0.0485880374908447,0.020068645477294898
106.101.130.104,1,15108,0.0253007411956787,118.235.3.24,2.0,0.0454871654510498,0.020186424255371097
106.101.130.104,1,15126,0.0258355140686035,118.235.3.24,2.0,0.0580999851226806,0.03226447105407711
106.101.130.104,1,15127,0.0278944969177246,118.235.3.24,2.0,0.0579614639282226,0.030066967010498002
106.101.130.104,1,15131,0.0287678241729736,118.235.3.24,2.0,0.056821584701538,0.0280537605285644
106.101.130.104,1,15129,0.0297141075134277,118.235.3.24,2.0,0.0579462051391601,0.0282320976257324
106.101.130.104,1,15128,0.0300021171569824,118.235.3.24,2.0,0.0580556392669677,0.028053522109985296
106.101.130.104,1,15130,0.0323348045349121,118.235.3.24,2.0,0.0582697391510009,0.025934934616088798
106.101.130.104,1,15143,0.0261259078979492,118.235.3.24,2.0,0.0567255020141601,0.0305995941162109
106.101.130.104,1,15142,0.0371909141540527,118.235.3.24,2.0,0.057809829711914,0.0206189155578613
106.101.130.104,1,15141,0.0377204418182373,118.235.3.24,2.0,0.0578646659851074,0.020144224166870103
106.101.130.104,1,15162,0.0277607440948486,118.235.3.24,2.0,0.049473762512207,0.021713018417358395
106.101.130.104,1,15186,0.0289161205291748,118.235.3.24,2.0,0.0566778182983398,0.027761697769165
106.101.130.104,1,15198,0.0257542133331298,118.235.3.24,2.0,0.0570831298828125,0.0313289165496827
106.101.130.104,1,15203,0.0258350372314453,118.235.3.24,2.0,0.0551292896270751,0.0292942523956298
106.101.130.104,1,15199,0.0301706790924072,118.235.3.24,2.0,0.057060956954956,0.0268902778625488
106.101.130.104,1,15210,0.0277667045593261,118.235.3.24,2.0,0.0555212497711181,0.027754545211792003
106.101.130.104,1,15211,0.0298662185668945,118.235.3.24,2.0,0.0553915500640869,0.0255253314971924
106.101.130.104,1,15215,0.0305171012878417,118.235.3.24,2.0,0.0541567802429199,0.0236396789550782
106.101.130.104,1,15214,0.031379222869873,118.235.3.24,2.0,0.055504560470581,0.024125337600708
106.101.130.104,1,15213,0.0321998596191406,118.235.3.24,2.0,0.0552082061767578,0.0230083465576172
106.101.130.104,1,15212,0.0327339172363281,118.235.3.24,2.0,0.0553233623504638,0.0225894451141357
106.101.130.104,1,15227,0.025681734085083,118.235.3.24,2.0,0.055405855178833,0.02972412109375
106.101.130.104,1,15222,0.030264139175415,118.235.3.24,2.0,0.0554203987121582,0.025156259536743202
106.101.130.104,1,15225,0.0317988395690918,118.235.3.24,2.0,0.0555183887481689,0.0237195491790771
106.101.130.104,1,15224,0.0322637557983398,118.235.3.24,2.0,0.0555341243743896,0.023270368576049798
106.101.130.104,1,15226,0.0322191715240478,118.235.3.24,2.0,0.0554373264312744,0.023218154907226597
106.101.130.104,1,15223,0.0332889556884765,118.235.3.24,2.0,0.0553336143493652,0.0220446586608887
106.101.130.104,1,15234,0.0278701782226562,118.235.3.24,2.0,0.0559146404266357,0.0280444622039795
106.101.130.104,1,15235,0.0298476219177246,118.235.3.24,2.0,0.0557501316070556,0.025902509689331003
106.101.130.104,1,15239,0.0305747985839843,118.235.3.24,2.0,0.0537154674530029,0.023140668869018603
106.101.130.104,1,15238,0.0315372943878173,118.235.3.24,2.0,0.0551986694335937,0.023661375045776402
106.101.130.104,1,15237,0.0320942401885986,118.235.3.24,2.0,0.0553743839263916,0.023280143737793003
106.101.130.104,1,15236,0.0326693058013916,118.235.3.24,2.0,0.0555770397186279,0.0229077339172363
106.101.130.104,1,15246,0.0272333621978759,118.235.3.24,2.0,0.0553390979766845,0.0281057357788086
106.101.130.104,1,15247,0.0297982692718505,118.235.3.24,2.0,0.0553717613220214,0.025573492050170902
106.101.130.104,1,15251,0.0306732654571533,118.235.3.24,2.0,0.0536475181579589,0.0229742527008056
106.101.130.104,1,15250,0.0314819812774658,118.235.3.24,2.0,0.0553455352783203,0.0238635540008545
106.101.130.104,1,15249,0.0320463180541992,118.235.3.24,2.0,0.0553195476531982,0.023273229598999003
106.101.130.104,1,15248,0.0326302051544189,118.235.3.24,2.0,0.0551905632019043,0.0225603580474854
106.101.130.104,1,15287,0.0252881050109863,118.235.3.24,2.0,0.0533814430236816,0.0280933380126953
106.101.130.104,1,15282,0.0296063423156738,118.235.3.24,2.0,0.0547115802764892,0.025105237960815402
106.101.130.104,1,15284,0.031747817993164,118.235.3.24,2.0,0.0546021461486816,0.0228543281555176
106.101.130.104,1,15283,0.0322210788726806,118.235.3.24,2.0,0.0546598434448242,0.022438764572143596
106.101.130.104,1,15286,0.0318403244018554,118.235.3.24,2.0,0.0549209117889404,0.023080587387085003
106.101.130.104,1,15285,0.0322353839874267,118.235.3.24,2.0,0.0545518398284912,0.022316455841064495
106.101.130.104,1,15294,0.0273022651672363,118.235.3.24,2.0,0.0562543869018554,0.0289521217346191
106.101.130.104,1,15299,0.029975414276123,118.235.3.24,2.0,0.0543522834777832,0.024376869201660205
106.101.130.104,1,15297,0.0311369895935058,118.235.3.24,2.0,0.0560848712921142,0.024947881698608402
106.101.130.104,1,15296,0.0317087173461914,118.235.3.24,2.0,0.0561144351959228,0.024405717849731404
106.101.130.104,1,15295,0.0324435234069824,118.235.3.24,2.0,0.0562059879302978,0.023762464523315402
106.101.130.104,1,15298,0.0317769050598144,118.235.3.24,2.0,0.0559034347534179,0.024126529693603502
106.101.130.104,1,15341,0.0267786979675292,118.235.3.24,2.0,0.0492935180664062,0.022514820098877
106.101.130.104,1,15342,0.0261266231536865,118.235.3.24,2.0,0.0464310646057128,0.0203044414520263
106.101.130.104,1,15359,0.0259807109832763,118.235.3.24,2.0,0.0524978637695312,0.0265171527862549
106.101.130.104,1,15354,0.0305006504058837,118.235.3.24,2.0,0.0531916618347168,0.022691011428833098
106.101.130.104,1,15358,0.0321190357208251,118.235.3.24,2.0,0.0529177188873291,0.020798683166504003
106.101.130.104,1,15357,0.0327436923980712,118.235.3.24,2.0,0.0527667999267578,0.0200231075286866
106.101.130.104,1,15361,0.0299756526947021,118.235.3.24,2.0,0.0504899024963378,0.0205142498016357
106.101.130.104,1,15373,0.0290679931640625,118.235.3.24,2.0,0.0500566959381103,0.020988702774047803
106.101.130.104,1,15389,0.0246543884277343,118.235.3.24,2.0,0.0565135478973388,0.0318591594696045
106.101.130.104,1,15387,0.0310108661651611,118.235.3.24,2.0,0.0581703186035156,0.027159452438354496
106.101.130.104,1,15386,0.031569480895996,118.235.3.24,2.0,0.0582067966461181,0.026637315750122105
106.101.130.104,1,15385,0.0322198867797851,118.235.3.24,2.0,0.0581319332122802,0.025912046432495096
106.101.130.104,1,15388,0.0330808162689209,118.235.3.24,2.0,0.0580551624298095,0.024974346160888602
106.101.130.104,1,15397,0.0294249057769775,118.235.3.24,2.0,0.0567371845245361,0.027312278747558597
106.101.130.104,1,15401,0.030390977859497,118.235.3.24,2.0,0.0556795597076416,0.0252885818481446
106.101.130.104,1,15400,0.0311534404754638,118.235.3.24,2.0,0.0565481185913085,0.025394678115844695
106.101.130.104,1,15399,0.0316712856292724,118.235.3.24,2.0,0.0565054416656494,0.024834156036377
106.101.130.104,1,15398,0.0324008464813232,118.235.3.24,2.0,0.0565009117126464,0.0241000652313232
106.101.130.104,1,15420,0.0265865325927734,118.235.3.24,2.0,0.0564861297607421,0.029899597167968698
106.101.130.104,1,15421,0.0287063121795654,118.235.3.24,2.0,0.0564343929290771,0.0277280807495117
106.101.130.104,1,15425,0.0296580791473388,118.235.3.24,2.0,0.0564014911651611,0.026743412017822297
106.101.130.104,1,15424,0.030562400817871,118.235.3.24,2.0,0.0563263893127441,0.0257639884948731
106.101.130.104,1,15423,0.0310323238372802,118.235.3.24,2.0,0.0564541816711425,0.0254218578338623
106.101.130.104,1,15422,0.0316030979156494,118.235.3.24,2.0,0.0565261840820312,0.0249230861663818
106.101.130.104,1,15437,0.0243518352508544,118.235.3.24,2.0,0.0469577312469482,0.022605895996093802
