Interface IP_1,Interface ID_1,Sequence Number,Latency_1,Interface IP_2,Interface ID_2,Latency_2
,,0,,39.7.28.20,2.0,0.146528959274292
,,3900,,39.7.28.20,2.0,0.1231989860534668
,,31418,,39.7.28.20,2.0,0.1298251152038574
,,33994,,39.7.28.20,2.0,0.1308882236480713
,,43522,,39.7.28.20,2.0,0.1662678718566894
